x=-0.14596334111250217 , y=1.9046568091196572 , z=1.1832323090361214
x=0.7692829591468185 , y=4.8214670039476735 , z=6.775172439453086
x=-0.18783281717487996 , y=2.5662601426935163 , z=1.464386451137205
x=-0.003585760522834833 , y=4.082090813416839 , z=3.601141146694482
x=-0.1256236867425497 , y=4.353677841271891 , z=6.677067557403867
x=-0.7333872075299294 , y=1.9357613743358222 , z=0.6927078987900245
x=0.7190289068831738 , y=4.4398123865970085 , z=4.297442435285049
x=0.0969070854490384 , y=2.987396272183905 , z=3.200352300851754
x=-1.3351770038718205 , y=3.2661548210846267 , z=4.1897704389897985
x=-1.160504690743515 , y=2.7899887114852855 , z=2.616514194957161
x=0.15553045535853383 , y=4.293856674762215 , z=4.7556644837148
x=0.7381707646529452 , y=2.063780654278734 , z=1.0588064188937527
x=0.9942016952610605 , y=4.421868325427418 , z=5.272502272776339
x=-0.4594122157522237 , y=3.0220865979229052 , z=2.472946447045021
x=-0.6424614758040879 , y=3.421685276443161 , z=3.1429267275424393
x=0.2871354958242804 , y=5.133725711264922 , z=6.249957703467989
x=-0.2907212563471152 , y=3.0866913215555978 , z=2.8593769922409935
x=0.24047483336117859 , y=2.9802171218605276 , z=2.4238901913815574
x=1.0695789590176736 , y=3.9540791627516354 , z=4.590559284832526
x=0.05503760938666061 , y=2.9371422199202604 , z=0.34097530861076
x=-0.6639989267742213 , y=3.105833179325369 , z=2.626081309203193
x=-0.8518317439491012 , y=4.754466687114619 , z=6.471290679059396
x=-0.6029799636643639 , y=2.9694445817366066 , z=2.438248492028313
x=0.9822389878146668 , y=6.0585314964925665 , z=6.561018614185057
x=0.10767199629525105 , y=2.6057416548332406 , z=2.476532207567856
x=0.338579715410398 , y=2.0027616911688764 , z=1.642644524788345
x=1.4763491585835986 , y=4.561850312816723 , z=5.652959093526822
x=0.3649007235035473 , y=3.0472098094158735 , z=-1.390206983980773
