x,y,z
1.514 , 2.409 , 14.069
-2.012 , 2.104 , 8.842
-0.278 , 0.108 , 9.328
-2.9 , -0.304 , 5.203
-2.635 , 1.466 , 8.035
-1.18 , 4.674 , 14.729
-2.428 , 6.685 , 11.835
0.815 , 4.872 , 11.946
1.238 , 1.47 , 4.114
2.195 , -0.195 , 1.854
4.397 , 1.368 , 7.563
1.841 , 4.585 , 6.545
2.744 , 4.253 , 10.294
-0.127 , 1.453 , 4.605
-2.863 , -0.64 , 5.067
-3.557 , 1.75 , 12.407
-6.736 , 5.123 , 16.727
-6.774 , 4.668 , 18.474
-5.701 , 0.7 , 12.868
-4.87 , -2.243 , 8.168
-1.267 , -0.468 , 11.54
0.17 , 3.432 , 15.089
1.59 , 5.068 , 13.908
2.693 , 2.309 , 10.407
1.454 , 0.377 , 5.06
1.179 , 2.337 , 6.002
-0.704 , 6.04 , 10.741
-3.191 , 8.166 , 11.665
-3.048 , 6.559 , 10.493
-3.941 , 4.278 , 5.112
-1.417 , 4.49 , 6.26
0.2 , 6.531 , 6.867
2.062 , 7.874 , 4.843
3.646 , 4.993 , -0.661
4.361 , 1.162 , -2.271
3.395 , 1.394 , -0.113
2.669 , 4.766 , 9.608
0.462 , 6.972 , 14.652
-2.134 , 4.472 , 12.991
-2.568 , 0.043 , 11.889
-4.582 , -1.219 , 7.514
-2.842 , 0.238 , 13.815
-2.093 , 3.496 , 17.418
-0.569 , 3.433 , 16.701
1.919 , 0.861 , 14.211
1.71 , -1.148 , 9.752
2.771 , -0.272 , 12.017
1.768 , 1.186 , 13.835
-0.532 , 0.445 , 10.648
-0.812 , -1.825 , 9.524
-2.804 , -2.169 , 6.421
-3.182 , 0.403 , 11.095
-3.246 , 4.313 , 17.978
-3.422 , 6.223 , 15.807
-1.488 , 3.112 , 9.159
0.16 , -1.296 , 1.599
1.483 , -1.229 , 1.728
3.901 , 3.754 , 9.136
4.177 , 7.735 , 14.16
3.066 , 6.256 , 10.122
2.086 , 1.709 , 5.693
-0.78 , 0.509 , 2.735
-2.977 , 3.751 , 7.809
-5.179 , 6.99 , 14.219
-7.135 , 6.436 , 11.999
-6.533 , 2.032 , 8.987
-5.128 , 0.302 , 6.525
-1.765 , 2.9 , 8.683
2.576 , 6.101 , 13.126
4.7 , 6.905 , 13.672
5.945 , 5.223 , 10.087
6.438 , 3.829 , 7.32
3.875 , 3.347 , 4.145
1.617 , 4.131 , 9.339
-2.742 , 5.731 , 10.663
-4.874 , 5.533 , 11.251
-5.358 , 3.596 , 12.024
-5.248 , 2.675 , 8.778
-1.649 , 3.955 , 11.118
0.692 , 5.37 , 10.636
2.929 , 3.866 , 6.64
4.654 , 0.071 , 0.509
4.894 , -2.622 , -0.269
3.765 , -0.504 , 6.847
1.299 , 3.453 , 16.834
-0.893 , 4.698 , 19.828
-3.862 , 0.584 , 15.316
-4.445 , -3.58 , 13.811
-5.918 , -2.086 , 12.375
-4.335 , 1.455 , 18.389
-2.261 , 3.003 , 21.393
-1.941 , 1.763 , 14.012
2.705 , -0.094 , 13.0
3.115 , 1.412 , 11.019
3.983 , 3.677 , 13.046
4.484 , 4.137 , 12.668
1.011 , 1.557 , 4.542
0.884 , -1.744 , 3.596
-2.279 , -1.387 , 3.002
-3.55 , 2.243 , 11.006
-3.439 , 5.911 , 17.601
-4.553 , 6.087 , 13.571
-2.845 , 3.775 , 7.882
-0.448 , 1.715 , 4.828
0.309 , 3.701 , 3.169
2.946 , 6.178 , 10.122
4.13 , 6.431 , 13.747
2.565 , 3.359 , 9.303
3.57 , -0.62 , 10.222
1.526 , -1.371 , 7.313
-0.354 , 0.058 , 9.128
-1.795 , 1.143 , 15.123
-6.472 , 1.221 , 14.865
-8.011 , 0.365 , 14.699
-8.431 , -0.924 , 12.596
-8.123 , -0.78 , 12.893
-5.749 , 1.831 , 14.968
-3.121 , 4.817 , 17.593
0.974 , 5.188 , 15.743
3.233 , 2.876 , 11.358
4.888 , 2.047 , 10.475
4.87 , 3.942 , 9.2
2.723 , 4.452 , 10.095
0.414 , 3.229 , 6.795
-2.415 , 0.976 , 2.947
-3.706 , 1.148 , 4.059
-4.45 , 4.887 , 8.88
-4.081 , 7.567 , 13.374
-2.718 , 7.471 , 11.854
-1.67 , 3.15 , 3.09
1.04 , -1.443 , -0.055
2.43 , -0.666 , 3.182
3.75 , 3.399 , 10.023
4.793 , 4.61 , 19.198
3.041 , 2.588 , 16.997
2.271 , -0.796 , 13.208
0.711 , -1.665 , 12.444
-1.522 , -0.263 , 12.384
-3.064 , 1.217 , 16.779
-4.243 , 1.084 , 18.715
-5.341 , -0.378 , 16.481
-4.325 , -1.902 , 14.07
-1.766 , -0.741 , 14.995
-0.339 , 1.055 , 13.367
2.671 , 1.957 , 17.015
1.779 , 1.473 , 12.405
1.895 , -0.375 , 8.857
1.44 , -1.652 , 8.126
-0.181 , -0.731 , 8.444
-1.346 , 1.891 , 13.678
-2.267 , 4.179 , 15.263
-3.266 , 3.553 , 7.43
-2.518 , 0.785 , 3.412
-2.301 , 0.981 , 1.773
-1.836 , 5.461 , 4.014
-0.57 , 8.747 , 11.028
-1.052 , 7.981 , 9.749
-0.85 , 3.36 , 3.912
1.654 , 0.21 , 4.059
1.489 , 1.319 , 2.42
2.405 , 4.235 , 6.488
3.055 , 5.615 , 10.507
-0.184 , 4.707 , 4.021
-1.008 , 2.682 , 4.573
-4.182 , 3.827 , 4.834
-6.548 , 7.339 , 9.098
-6.335 , 9.517 , 14.203
-6.236 , 7.567 , 12.237
-3.742 , 3.931 , 6.827
1.529 , 2.189 , 11.327
3.528 , 4.176 , 11.192
8.793 , 5.371 , 16.052
9.499 , 1.735 , 11.537
7.81 , -1.532 , 6.006
4.83 , -2.731 , 1.111
1.435 , -2.611 , 2.6
-2.827 , -0.683 , 6.082
-6.363 , 1.946 , 14.679
-7.037 , 4.043 , 23.002
-10.04 , 2.692 , 20.052
-5.412 , -0.17 , 17.664
-3.295 , -1.344 , 10.881
0.823 , -0.693 , 9.31
3.59 , -0.472 , 10.46
3.719 , -0.879 , 11.286
3.147 , -0.867 , 8.266
2.198 , -2.979 , 7.905
-0.753 , -3.556 , 6.274
-2.678 , -2.322 , 5.728
-3.429 , -0.053 , 11.71
-5.03 , 1.617 , 14.376
-4.477 , 2.308 , 13.12
-2.842 , 1.899 , 9.099
0.056 , 3.319 , 9.397
1.082 , 5.71 , 8.74
3.732 , 7.795 , 13.555
4.038 , 7.769 , 10.011
3.337 , 3.936 , 5.361
3.343 , 0.288 , 3.48
1.746 , 0.526 , 3.127
-0.023 , 3.462 , 8.375
-1.098 , 5.261 , 15.182
-3.391 , 5.32 , 12.108
-4.54 , 3.9 , 6.804
-3.107 , 2.745 , 6.636
-4.484 , 4.86 , 1.669
-1.591 , 6.628 , 7.538
-0.208 , 6.96 , 10.435
-0.152 , 4.304 , 5.637
3.011 , -0.149 , 5.371
3.736 , -2.643 , 7.068
4.462 , -0.114 , 13.3
4.368 , 2.188 , 17.627
1.936 , 0.245 , 15.351
-0.662 , -3.872 , 8.727
-3.011 , -6.45 , 3.738
-3.892 , -4.867 , 8.808
-5.856 , -0.208 , 14.23
-5.027 , 2.504 , 21.28
-6.088 , -0.492 , 19.249
-5.098 , -4.679 , 13.616
-3.896 , -5.011 , 11.09
-2.519 , -1.081 , 17.186
-3.076 , 2.858 , 23.091
-2.231 , 2.791 , 24.417
-3.403 , -1.5 , 16.421
-2.88 , -4.178 , 8.796
-2.252 , -4.501 , 2.474
-0.716 , -3.279 , 2.601
-0.127 , 0.39 , 5.072
1.197 , 4.83 , 13.895
0.42 , 8.559 , 15.636
-0.412 , 7.799 , 11.63
-1.006 , 3.778 , 2.726
0.167 , 1.504 , -2.591
1.156 , 4.239 , -4.854
3.382 , 7.477 , 0.887
3.25 , 7.889 , 7.994
1.737 , 6.01 , 9.668
1.69 , 3.034 , 10.171
1.731 , -0.348 , 9.409
1.435 , -0.647 , 10.727
1.288 , 0.906 , 12.33
1.277 , 1.449 , 11.483
-0.145 , -0.155 , 7.398
-0.867 , -2.935 , 6.154
-1.505 , -1.577 , 10.565
-3.143 , 3.234 , 16.026
-3.737 , 5.207 , 23.336
-4.736 , 1.249 , 20.944
-5.777 , -3.033 , 15.423
-5.218 , -3.595 , 13.806
-3.673 , -2.201 , 15.9
-3.123 , -3.215 , 14.14
-0.287 , -5.351 , 14.796
0.384 , -6.129 , 10.085
1.226 , -4.514 , 8.486
1.388 , -4.273 , 7.517
0.535 , -3.238 , 6.646
0.221 , 0.634 , 12.243
-0.882 , 6.638 , 16.832
-3.551 , 7.625 , 16.434
-4.716 , 4.89 , 11.69
-5.349 , 1.63 , 2.648
-1.83 , 1.819 , 1.641
-1.706 , 1.795 , 1.439
1.174 , 2.053 , 7.092
2.252 , 1.381 , 10.09
2.388 , 1.142 , 10.426
2.513 , 0.453 , 10.587
2.204 , 0.052 , 10.465
0.984 , 3.055 , 8.483
1.125 , 7.097 , 9.833
-1.111 , 8.634 , 6.231
-2.228 , 6.859 , 6.073
-5.151 , 5.349 , 2.186
-3.557 , 5.558 , 7.032
-3.077 , 7.349 , 11.923
-2.064 , 9.027 , 20.367
0.184 , 8.686 , 23.058
0.255 , 4.059 , 11.563
2.335 , -2.093 , 2.93
2.966 , -5.068 , -5.829
3.413 , -3.347 , -2.141
3.602 , 3.629 , 6.317
2.077 , 7.477 , 12.766
-0.628 , 6.05 , 12.796
-4.07 , 1.187 , 7.32
-5.234 , -0.845 , 1.971
-5.107 , -0.398 , 4.027
-4.666 , 2.372 , 9.272
-3.251 , 4.318 , 15.806
-1.237 , 2.13 , 17.701
0.876 , -2.221 , 13.876
2.59 , -5.759 , 4.813
6.604 , -5.887 , 7.542
6.243 , -2.219 , 8.865
5.963 , 2.12 , 14.437
4.38 , 0.603 , 13.936
-0.008 , -4.105 , 11.941
-3.41 , -5.527 , 13.561
-4.467 , -1.711 , 18.72
-3.242 , 3.539 , 24.447
-3.418 , 5.281 , 22.761
-2.109 , 2.96 , 19.141
-1.597 , -0.083 , 13.046
-1.698 , 0.47 , 10.583
0.118 , 4.324 , 13.456
0.328 , 6.014 , 14.403
-0.568 , 2.624 , 14.686
-0.337 , -0.482 , 10.266
0.872 , -2.618 , 4.972
2.18 , -2.309 , 4.456
1.24 , -1.459 , 3.968
2.267 , 1.498 , 11.18
1.26 , 7.263 , 14.831
-0.479 , 10.357 , 11.501
-1.772 , 8.646 , 6.284
-4.854 , 4.735 , 0.814
-6.072 , 3.3 , -0.021
-4.119 , 4.404 , 3.272
-1.25 , 3.818 , 7.636
2.258 , 2.651 , 13.404
2.448 , 1.614 , 13.385
4.499 , 0.292 , 16.083
3.664 , -2.317 , 9.417
2.262 , -4.823 , 3.081
2.127 , -5.295 , 5.018
-0.674 , -0.921 , 8.428
-3.355 , 4.679 , 13.729
-5.173 , 6.313 , 19.332
-7.733 , 3.098 , 20.054
-10.022 , 0.178 , 15.849
-7.618 , 0.493 , 18.717
-6.467 , 3.521 , 17.31
-4.109 , 6.065 , 20.756
-0.085 , 4.375 , 21.222
-0.524 , 0.827 , 12.82
0.607 , -0.39 , 6.869
2.44 , -2.099 , 4.414
3.067 , -3.482 , -1.356
2.9 , -2.705 , 0.489
1.973 , 1.403 , 7.689
0.125 , 5.281 , 13.626
-2.04 , 5.741 , 13.877
-2.584 , 5.001 , 9.716
-2.14 , 5.111 , 6.67
-0.495 , 7.872 , 8.067
-0.091 , 10.033 , 8.83
1.432 , 7.541 , 6.511
1.471 , 1.883 , 1.265
1.58 , -2.834 , 3.778
0.631 , -2.135 , 4.846
2.091 , -0.962 , 11.125
1.43 , -0.091 , 15.044
0.838 , 0.084 , 16.132
0.871 , -0.622 , 13.876
-0.587 , -2.875 , 8.599
-0.27 , -3.115 , 8.958
-0.263 , -0.51 , 10.038
0.61 , 2.292 , 16.124
-0.811 , 3.387 , 18.705
-2.425 , 1.132 , 19.365
-3.561 , -0.759 , 19.135
-5.05 , -0.636 , 19.259
-5.565 , 2.061 , 19.808
-5.225 , 2.873 , 17.387
-3.26 , 1.754 , 13.052
-2.732 , 0.861 , 8.519
-1.269 , 0.069 , 4.219
0.555 , -2.564 , 2.788
1.484 , -4.296 , 1.121
3.37 , -3.692 , 2.829
4.677 , -1.143 , 9.816
2.58 , 3.065 , 14.318
1.454 , 7.004 , 19.597
-0.376 , 7.708 , 17.034
-4.426 , 6.55 , 8.356
-3.792 , 5.357 , 9.581
-6.398 , 6.211 , 3.045
-4.577 , 6.608 , 7.253
-2.751 , 6.35 , 7.908
0.258 , 5.358 , 9.697
3.457 , 4.899 , 7.603
2.102 , 0.125 , 6.737
3.662 , -2.669 , 4.707
4.293 , -4.0 , -0.72
4.172 , -4.513 , -1.523
1.903 , -3.525 , 1.634
-0.087 , -0.469 , 8.48
-2.328 , 2.272 , 12.593
-4.96 , 1.911 , 15.205
-4.746 , 2.736 , 16.718
-6.376 , 4.261 , 16.963
-5.667 , 3.387 , 20.804
-8.08 , 3.071 , 22.085
-10.18 , 4.422 , 19.815
-4.439 , 4.418 , 23.394
-5.838 , 4.393 , 9.462
-2.824 , 2.158 , 3.498
1.818 , -0.058 , -0.812
0.374 , -6.83 , -12.967
4.356 , -9.564 , -8.178
4.888 , -8.048 , -1.029
3.359 , -3.208 , 13.925
1.627 , 1.186 , 23.719
-0.688 , 2.518 , 21.392
-1.096 , 1.088 , 16.887
-0.275 , 2.072 , 14.397
-1.21 , 7.648 , 14.947
0.683 , 8.996 , 15.579
0.856 , 10.284 , 12.461
1.175 , 3.598 , 6.341
0.039 , -0.091 , 3.779
-0.935 , -1.115 , 7.487
-2.046 , -0.739 , 5.683
-5.398 , -2.839 , 10.895
-4.876 , -7.044 , 11.067
-5.58 , -10.012 , 5.835
-3.252 , -7.636 , 5.375
1.73 , -4.291 , 8.674
4.6 , -2.785 , 8.199
7.763 , -3.838 , 8.781
7.903 , -4.137 , 13.018
7.706 , -1.769 , 18.575
4.677 , -0.023 , 22.107
0.374 , 0.586 , 27.477
-5.104 , 3.967 , 32.813
-11.202 , 3.654 , 28.347
-14.548 , 3.302 , 23.888
-16.404 , 3.445 , 16.768
-14.715 , 2.727 , 10.492
-10.276 , 0.721 , 3.044
-5.51 , -0.826 , -0.079
0.256 , -0.757 , -0.585
7.023 , -4.154 , -7.195
11.643 , -9.479 , -11.339
13.612 , -10.591 , -2.635
11.696 , -6.453 , 14.09
6.88 , -0.249 , 26.716
2.03 , 1.063 , 29.534
-2.366 , 1.539 , 26.702
-6.044 , 8.407 , 19.992
-7.528 , 13.654 , 16.055
-2.213 , 4.181 , 5.693
-10.536 , 11.025 , 14.637
-10.626 , 8.02 , 4.384
-3.673 , 9.777 , 15.463
-1.989 , 8.199 , 3.14
3.857 , 6.869 , -1.676
6.772 , -1.579 , -1.298
3.28 , -10.313 , -12.347
6.554 , -11.641 , -13.746
6.976 , -10.278 , -2.361
3.846 , -4.526 , 8.501
0.135 , -0.732 , 16.908
-1.898 , 2.548 , 13.802
-2.34 , -3.79 , 8.845
-4.21 , -3.536 , 6.152
-3.636 , 6.119 , 22.661
-1.645 , 9.241 , 29.333
-5.419 , 4.94 , 29.289
-10.055 , 2.917 , 30.037
-10.645 , 5.05 , 28.553
-6.685 , 7.52 , 23.916
-3.537 , 6.363 , 5.007
-2.71 , 1.675 , -6.287
-1.211 , -2.45 , -8.997
-1.243 , -6.997 , -15.775
3.444 , -14.193 , -13.355
5.844 , -15.303 , 0.644
3.816 , -7.78 , 16.774
6.108 , -1.662 , 34.44
4.368 , -0.466 , 31.57
2.647 , -6.895 , 15.852
2.917 , -7.575 , 13.732
0.019 , 2.998 , 15.675
-2.052 , 9.367 , 20.988
-3.774 , 10.986 , 25.41
-4.954 , 4.596 , 19.592
-5.355 , 0.402 , 16.075
-5.206 , 3.758 , 23.2
-5.013 , 3.126 , 14.23
0.165 , 1.124 , 15.632
-1.832 , -0.938 , 8.596
-0.115 , -2.203 , 4.39
2.177 , -5.151 , -10.502
3.74 , -11.605 , -14.835
4.383 , -12.303 , -11.507
3.747 , -7.363 , 0.05
0.24 , -2.224 , 11.247
1.411 , -6.292 , 15.49
-0.983 , -4.994 , 20.226
-0.757 , 2.76 , 23.149
-0.557 , 9.545 , 27.493
-1.312 , 8.219 , 22.69
-0.799 , 6.299 , 19.822
-6.227 , 9.551 , 13.715
-4.687 , 8.526 , 16.804
-5.461 , 5.77 , 8.875
-4.184 , 3.583 , 4.854
-0.362 , 1.04 , 6.044
-1.145 , -2.074 , 4.44
-2.59 , -4.709 , -1.286
0.184 , -4.712 , -6.333
2.496 , -3.945 , -6.691
1.793 , -0.682 , -6.524
2.138 , 4.32 , 3.645
2.832 , 9.153 , 9.038
2.707 , 6.827 , 7.399
2.645 , 3.799 , 9.324
1.852 , 4.632 , 11.458
3.497 , 8.788 , 21.346
1.81 , 9.919 , 21.933
2.659 , 6.73 , 23.527
0.501 , 5.124 , 21.299
-1.274 , 5.436 , 19.719
-3.492 , 5.871 , 19.67
-5.963 , 3.755 , 15.286
-8.123 , 0.257 , 8.422
-10.195 , -3.723 , 1.147
-9.013 , -6.273 , 0.758
-9.256 , -8.137 , 5.358
-5.264 , -7.234 , 14.133
0.453 , -5.271 , 18.65
4.157 , -5.356 , 13.507
8.274 , -7.855 , 10.422
9.897 , -10.095 , 1.549
8.061 , -9.583 , 0.194
5.981 , -6.798 , 9.814
-0.078 , -3.991 , 16.757
-3.685 , -1.376 , 29.276
-6.804 , -1.225 , 35.806
-11.424 , -0.189 , 36.859
-11.653 , 1.508 , 31.699
-8.439 , 1.267 , 22.933
-9.879 , 3.563 , 11.84
-7.192 , 0.861 , 4.821
-5.632 , -1.795 , -0.384
-3.113 , -2.029 , -1.763
0.819 , 1.24 , 1.354
-0.664 , -0.156 , 1.846
4.286 , -2.031 , 3.473
4.269 , -4.009 , -2.268
4.126 , -1.33 , 0.272
4.475 , 2.27 , 4.621
3.566 , 6.59 , 2.823
4.543 , 7.052 , -1.019
4.701 , 8.004 , -1.915
3.309 , 11.998 , 0.663
2.811 , 16.209 , 8.307
2.75 , 14.235 , 9.23
1.621 , 12.125 , 16.257
0.926 , 8.162 , 16.821
0.7 , 7.195 , 15.639
2.927 , 8.215 , 17.208
1.981 , 6.899 , 11.2
1.921 , 4.567 , 6.744
0.588 , 2.819 , 2.546
-2.16 , 2.78 , 2.602
-4.97 , 3.254 , 8.205
-7.212 , 2.118 , 8.233
-5.529 , -1.848 , 6.413
-4.455 , -6.277 , 1.869
-2.575 , -8.52 , 2.082
1.094 , -6.487 , 7.762
2.843 , -3.208 , 10.86
3.157 , -2.463 , 12.3
2.861 , -3.757 , 12.644
0.468 , -4.631 , 11.101
-0.516 , -3.525 , 11.919
0.535 , -2.22 , 15.305
-0.157 , -3.793 , 19.646
-0.009 , -6.118 , 26.919
0.2 , -7.854 , 30.249
-0.155 , -7.938 , 31.328
-2.325 , -7.94 , 32.13
-5.104 , -8.096 , 28.847
-8.343 , -6.786 , 19.435
-9.631 , -4.58 , 15.425
-12.323 , -2.883 , 13.271
-12.321 , -1.606 , 13.987
-8.935 , -0.82 , 12.181
-3.809 , 0.266 , 9.976
0.408 , -0.07 , 9.754
5.109 , -0.7 , 6.16
9.353 , -2.103 , -1.444
10.806 , -2.116 , -6.55
9.497 , -0.456 , -5.88
6.888 , 4.039 , 0.483
3.485 , 8.45 , 4.958
0.421 , 10.275 , 13.828
-2.447 , 8.978 , 15.71
-2.641 , 8.042 , 12.831
-0.771 , 8.432 , 10.525
1.694 , 8.819 , 10.963
1.903 , 10.304 , 9.995
3.776 , 8.01 , 8.606
0.0 , 9.804 , 10.043
-2.235 , 9.083 , 9.345
-6.215 , 8.436 , 10.756
-8.911 , 7.557 , 11.071
-9.508 , 5.482 , 6.699
-7.582 , 2.134 , 5.282
-5.872 , -1.239 , 3.041
-2.917 , -2.84 , 4.226
0.227 , -3.214 , 6.737
2.56 , -3.457 , 8.424
4.192 , -4.235 , 7.356
4.445 , -4.102 , 4.84
3.426 , -2.512 , 3.094
3.715 , -1.501 , 4.787
2.835 , -2.951 , 6.448
1.519 , -4.257 , 14.466
-0.15 , -3.232 , 23.144
0.078 , -1.065 , 31.799
-2.796 , -0.785 , 33.979
-4.697 , -1.437 , 32.405
-6.481 , -1.119 , 24.6
-7.975 , -0.089 , 15.368
-9.283 , 0.094 , 7.581
-10.848 , -0.72 , 2.055
-10.27 , -1.195 , 3.402
-7.921 , -0.601 , 7.463
-4.758 , 0.642 , 13.193
-1.346 , 0.271 , 14.31
3.99 , 0.264 , 8.875
7.01 , 0.384 , -2.553
9.308 , 0.737 , -10.015
8.587 , 1.705 , -15.822
6.719 , 5.181 , -17.19
5.821 , 7.263 , -13.691
3.816 , 8.492 , -4.248
1.179 , 9.422 , 5.933
0.251 , 9.802 , 16.684
1.022 , 7.541 , 19.826
1.852 , 2.436 , 15.42
4.487 , -1.415 , 13.626
5.843 , -0.134 , 13.27
5.738 , 3.397 , 16.513
3.105 , 3.414 , 16.834
-0.54 , 0.04 , 19.171
-5.231 , -1.418 , 18.863
-7.769 , 0.276 , 20.434
-8.807 , 2.461 , 20.806
-10.281 , 1.424 , 16.901
-9.652 , -2.723 , 14.476
-7.99 , -6.34 , 10.416
-5.05 , -6.159 , 10.657
-3.249 , -5.353 , 17.959
-0.83 , -5.099 , 23.64
0.719 , -5.544 , 20.579
2.716 , -6.66 , 13.22
3.578 , -8.239 , 5.088
3.224 , -8.486 , 0.407
2.097 , -6.349 , 2.091
0.609 , -2.687 , 8.485
-1.991 , -1.173 , 14.811
-3.384 , -2.611 , 16.738
-3.246 , -4.372 , 16.117
-2.301 , -4.688 , 12.286
-1.324 , -5.514 , 13.022
0.274 , -5.633 , 16.335
0.882 , -3.487 , 19.82
1.828 , -0.167 , 21.499
1.944 , 2.098 , 21.935
-0.058 , 3.344 , 20.964
-2.531 , 5.344 , 20.427
-4.647 , 7.327 , 15.567
-3.846 , 7.88 , 9.175
-6.892 , 10.35 , 5.72
-7.243 , 8.862 , 4.618
-6.919 , 7.995 , 6.094
-5.476 , 6.346 , 5.388
-1.443 , 6.343 , 9.195
1.376 , 6.561 , 3.566
4.469 , 6.126 , -1.954
6.723 , 4.99 , -6.939
6.665 , 3.302 , -11.005
5.905 , 4.752 , -8.396
4.848 , 8.464 , -3.297
4.295 , 10.764 , 2.782
1.531 , 9.089 , 2.058
0.612 , 5.603 , 3.711
-0.241 , 4.171 , 3.194
-0.293 , 3.542 , 3.521
-0.192 , 1.416 , 3.583
-1.131 , -0.278 , 6.317
-2.452 , 1.118 , 12.903
-3.625 , 3.215 , 20.054
-4.864 , 2.704 , 20.072
-5.389 , 0.417 , 17.722
-5.164 , -0.714 , 17.532
-4.989 , 0.075 , 16.951
-2.912 , 1.499 , 16.386
-1.664 , 1.91 , 12.946
-1.135 , 0.776 , 13.581
-1.675 , -1.3 , 12.126
-1.025 , -1.261 , 10.834
-0.783 , -1.13 , 12.722
-1.223 , -1.563 , 14.913
-1.657 , -2.079 , 15.103
-0.855 , -2.407 , 11.365
0.543 , -4.236 , 6.383
1.157 , -6.525 , 3.896
1.436 , -5.881 , 6.528
1.98 , -1.859 , 13.506
2.483 , -0.432 , 16.641
1.351 , -3.225 , 15.504
0.568 , -6.449 , 13.295
-0.816 , -6.031 , 14.345
-0.92 , -3.273 , 18.177
-1.784 , -3.45 , 17.358
-1.818 , -5.712 , 18.892
-3.46 , -6.067 , 19.386
-3.338 , -5.199 , 23.982
-3.232 , -2.596 , 22.643
-3.664 , -0.379 , 21.075
-4.821 , 1.076 , 20.992
-5.929 , 1.363 , 19.273
-6.524 , 1.387 , 12.646
-5.288 , 2.039 , 8.205
-4.427 , 3.07 , 4.411
-2.171 , 3.095 , 5.198
-0.835 , 0.66 , 5.045
2.274 , 0.18 , 7.31
3.953 , 2.335 , 7.992
4.574 , 4.604 , 7.053
3.759 , 5.019 , 1.113
3.493 , 4.82 , -5.744
2.341 , 4.884 , -10.117
1.426 , 6.065 , -8.699
-0.17 , 7.716 , -4.749
-0.084 , 7.212 , 0.686
0.77 , 3.864 , 4.354
0.96 , 0.927 , 8.221
2.886 , 1.302 , 15.887
3.65 , 3.532 , 16.633
4.922 , 3.798 , 13.889
4.724 , 2.346 , 8.235
2.278 , 2.34 , 7.39
-1.049 , 5.133 , 12.709
-3.926 , 6.994 , 18.898
-5.809 , 6.228 , 19.95
-5.756 , 3.413 , 18.201
-6.105 , 1.472 , 16.791
-4.309 , 1.407 , 18.484
-1.383 , 2.054 , 16.822
0.166 , 1.115 , 12.862
0.943 , -0.495 , 9.883
0.615 , -0.386 , 6.585
1.46 , 1.207 , 5.672
1.247 , 1.31 , 4.052
0.84 , -0.407 , 4.19
-0.063 , -0.811 , 7.131
-0.563 , -0.189 , 10.192
-0.363 , -1.269 , 9.305
-0.665 , -4.307 , 5.904
-0.777 , -4.965 , 7.404
-1.706 , -2.122 , 11.676
-1.224 , -0.039 , 14.037
-1.196 , -2.316 , 9.402
-0.629 , -6.72 , 6.663
-0.554 , -7.52 , 8.28
-0.439 , -3.935 , 14.325
0.906 , -1.614 , 17.628
0.774 , -3.435 , 14.869
0.416 , -6.468 , 13.563
-0.889 , -5.32 , 16.038
-1.747 , -1.898 , 20.95
-1.755 , -0.229 , 21.494
-2.05 , -1.482 , 19.243
-2.464 , -2.196 , 18.45
-2.914 , -0.177 , 21.408
-2.749 , 2.597 , 21.919
-2.036 , 3.843 , 16.446
-1.482 , 4.52 , 11.084
-1.887 , 5.791 , 7.653
-1.783 , 7.837 , 9.037
-2.884 , 8.012 , 8.968
-2.701 , 7.805 , 10.274
-2.659 , 8.42 , 9.723
-2.621 , 8.996 , 10.119
-3.02 , 8.032 , 9.551
-1.888 , 5.512 , 5.153
0.528 , 2.712 , 3.992
2.79 , 2.018 , 7.08
4.678 , 3.978 , 12.445
7.058 , 5.986 , 12.359
9.782 , 4.885 , 6.543
7.92 , 0.622 , -3.742
5.333 , -2.104 , -6.69
0.412 , -3.304 , -5.367
-5.246 , -4.101 , -4.965
-8.821 , -9.647 , 3.584
-11.294 , -15.131 , 10.775
-11.589 , -15.507 , 22.492
-7.344 , -16.932 , 39.204
-3.86 , -24.846 , 39.204
-0.346 , -30.533 , 39.204
-1.115 , -26.557 , 39.204
-2.541 , -22.136 , 39.204
1.599 , -21.716 , 39.204
-3.367 , -16.367 , 36.239
-17.968 , -11.729 , 31.573
-19.036 , -3.858 , 39.204
-29.32 , 0.944 , 35.903
-26.736 , 3.094 , 29.635
-18.606 , 5.241 , 21.236
-7.417 , -0.957 , 1.895
4.621 , -9.208 , -19.424
19.261 , -13.142 , -17.369
20.598 , -8.023 , 1.64
25.056 , -11.589 , 12.851
21.012 , -9.918 , 13.873
12.469 , -8.211 , 10.773
4.621 , -9.286 , 0.389
-2.565 , -9.621 , -12.278
-6.71 , -1.376 , -15.494
-18.531 , 14.208 , -29.681
-15.705 , 27.846 , -20.469
-11.697 , 29.583 , -28.901
-6.293 , 34.354 , -39.194
7.489 , 35.587 , -39.194
17.034 , 23.474 , -39.194
17.938 , 17.633 , -39.194
32.41 , 20.316 , -39.194
33.18 , 29.148 , -39.194
26.109 , 34.472 , -39.194
17.841 , 30.768 , -28.621
6.312 , 27.236 , -18.578
-9.03 , 27.741 , -18.007
-22.1 , 30.231 , -7.787
-25.496 , 31.417 , -4.156
-25.89 , 25.191 , -13.235
-22.004 , 21.475 , -17.912
-7.04 , 24.693 , -15.331
9.932 , 35.755 , -7.194
17.792 , 39.454 , 1.029
28.579 , 32.975 , 2.211
37.858 , 18.508 , -5.584
25.309 , -3.391 , -27.087
23.989 , -13.112 , -8.953
13.69 , -17.807 , 2.146
-2.853 , -15.754 , 9.135
