x,y,z
4.178 , 15.368 , -2.7
4.186 , 12.34 , -8.984
5.235 , 7.404 , -12.075
3.716 , 4.85 , -11.406
5.171 , 6.143 , 2.544
-0.303 , 11.098 , 11.16
-1.141 , 10.01 , 13.833
-1.813 , 2.214 , 11.832
-3.575 , -3.674 , 0.997
0.216 , -0.829 , 0.564
1.878 , 5.652 , 7.908
0.868 , 13.0 , 12.336
1.524 , 12.431 , 12.988
-1.248 , 3.254 , 10.563
-2.488 , -3.016 , 4.848
-1.48 , -1.45 , 8.0
-2.22 , 4.863 , 18.879
-2.581 , 11.972 , 23.798
-2.156 , 13.252 , 21.178
-3.123 , 7.513 , 12.881
-3.318 , 3.666 , 3.403
-1.46 , 5.488 , -0.312
-0.684 , 10.047 , 5.18
0.098 , 15.67 , 7.75
1.409 , 18.542 , 3.431
1.325 , 15.407 , -2.586
1.699 , 11.153 , -4.624
0.112 , 10.077 , -11.597
-0.691 , 11.59 , -12.284
-1.989 , 12.486 , -7.383
-4.574 , 13.605 , -1.576
-7.408 , 14.299 , -5.889
-3.574 , 12.281 , 6.855
-5.171 , 9.361 , 2.363
1.291 , 7.509 , 2.399
2.171 , 5.326 , -1.656
3.386 , 3.512 , 1.612
0.651 , 4.344 , 0.629
-2.89 , 5.983 , 8.138
-3.691 , 6.557 , 16.925
-5.469 , 5.582 , 17.15
-5.342 , 2.943 , 13.456
-1.437 , 0.506 , 18.503
-2.427 , 0.72 , 13.832
-0.327 , 0.92 , 13.116
-1.268 , 1.363 , 16.245
-3.211 , 2.706 , 14.374
-3.003 , 6.246 , 15.194
-3.783 , 7.595 , 14.184
-2.506 , 9.198 , 12.895
-0.07 , 9.858 , 7.41
2.666 , 8.672 , 5.248
6.439 , 8.564 , 7.041
6.444 , 11.644 , 0.115
8.891 , 13.986 , 3.051
2.808 , 14.573 , -0.491
0.68 , 14.711 , -1.438
-3.696 , 13.087 , -3.628
-5.766 , 11.324 , -1.645
-4.387 , 11.21 , -4.499
0.176 , 11.291 , -2.362
1.259 , 11.21 , 0.973
3.418 , 12.128 , 2.272
3.258 , 10.99 , 0.251
1.596 , 6.857 , -2.542
0.08 , 3.507 , -2.714
-1.014 , 5.598 , -0.811
0.11 , 9.197 , 8.127
-2.701 , 10.028 , 11.466
-1.232 , 7.224 , 10.339
-2.066 , 0.956 , 8.239
-0.788 , -3.46 , 8.206
1.833 , -1.761 , 9.733
3.195 , 2.115 , 13.041
3.352 , 6.717 , 16.455
-0.751 , 8.741 , 12.503
-3.782 , 7.462 , 13.046
-7.582 , 2.893 , 11.588
-8.886 , 1.054 , 10.396
-6.095 , 5.001 , 14.69
-4.02 , 9.871 , 20.88
-1.51 , 13.538 , 19.886
0.436 , 11.919 , 16.814
0.274 , 8.931 , 12.138
1.263 , 9.689 , 6.242
1.393 , 14.005 , 6.401
2.411 , 17.924 , 10.452
2.316 , 19.102 , 5.3
2.052 , 14.745 , -3.021
2.93 , 10.15 , -9.063
1.817 , 7.249 , -13.894
1.793 , 10.29 , -12.217
1.309 , 14.693 , -3.301
-2.024 , 15.0 , -2.324
-1.72 , 12.324 , -9.579
-3.527 , 5.596 , -13.92
-4.092 , 1.981 , -10.229
-3.01 , 5.45 , -0.52
-2.094 , 10.217 , 12.388
-2.784 , 10.269 , 19.031
0.262 , 5.118 , 16.314
1.403 , 1.572 , 11.778
5.653 , 3.107 , 13.044
7.913 , 5.481 , 12.96
6.791 , 5.856 , 9.018
2.493 , 2.315 , 10.687
-0.889 , -1.321 , 16.399
-7.8 , -1.868 , 13.663
-11.48 , 1.527 , 15.619
-13.363 , 7.51 , 19.775
-11.717 , 10.415 , 17.603
-7.42 , 10.124 , 11.119
-1.538 , 11.645 , 0.797
3.706 , 10.854 , -4.277
7.559 , 11.214 , -3.403
9.729 , 13.886 , -4.147
8.499 , 15.081 , -1.936
4.299 , 16.184 , 2.248
-1.46 , 14.905 , -2.677
-5.119 , 11.305 , -5.443
-9.461 , 7.509 , -4.914
-9.536 , 7.909 , 2.049
-7.056 , 10.848 , 11.204
-3.862 , 12.018 , 17.453
-0.357 , 7.673 , 13.142
2.786 , 2.365 , 3.228
3.932 , 0.001 , -2.115
3.561 , 4.017 , 1.789
4.696 , 7.793 , 10.99
0.195 , 7.073 , 11.102
-1.186 , 2.716 , 12.184
-0.745 , -1.701 , 17.322
-4.46 , -3.098 , 17.898
-2.28 , 0.717 , 22.224
-1.992 , 3.917 , 20.583
-2.429 , 2.923 , 15.888
-1.989 , 3.366 , 4.025
-2.684 , 6.374 , -5.907
-4.528 , 7.744 , -4.593
-3.254 , 10.496 , -2.823
-1.936 , 13.191 , -1.828
0.544 , 15.335 , 4.646
3.29 , 17.073 , 4.256
3.918 , 16.129 , 0.39
3.129 , 12.597 , 0.283
1.536 , 10.941 , -1.488
-0.686 , 11.952 , 0.566
-2.444 , 14.565 , 7.114
-2.923 , 16.618 , 8.977
-0.361 , 15.294 , 6.681
0.784 , 11.056 , 0.109
2.681 , 8.259 , -2.283
3.744 , 9.332 , -0.769
1.974 , 10.792 , 6.335
0.805 , 12.65 , 9.23
0.449 , 11.037 , 9.573
-3.148 , 5.873 , 6.688
-5.523 , 2.827 , 2.576
-4.441 , 1.225 , 9.821
-7.475 , 0.687 , 12.876
-6.938 , 1.223 , 13.845
-3.612 , 1.783 , 12.724
-2.504 , 1.559 , 9.332
-0.446 , 2.03 , 5.319
2.764 , 3.635 , 4.298
1.948 , 4.751 , 4.216
1.294 , 6.865 , 2.589
0.104 , 6.939 , 1.075
-0.518 , 4.683 , 0.442
-1.747 , 5.139 , -2.386
-0.471 , 8.919 , 3.707
-0.439 , 12.792 , 10.459
-2.021 , 13.974 , 11.082
-0.744 , 11.535 , 11.564
-1.183 , 6.007 , 6.482
-0.751 , 3.586 , 2.155
0.629 , 5.442 , 5.01
-0.101 , 10.345 , 9.68
-0.474 , 14.465 , 12.096
-0.466 , 12.348 , 9.576
-1.352 , 7.911 , 0.827
0.347 , 5.274 , -1.706
-0.255 , 6.082 , 0.595
-1.12 , 8.915 , 5.467
-2.215 , 10.75 , 10.031
-2.769 , 9.246 , 10.818
-2.32 , 6.401 , 7.16
-0.118 , 5.831 , 3.985
3.307 , 8.026 , 6.237
3.893 , 10.661 , 6.006
3.846 , 11.016 , 3.409
1.637 , 7.708 , -0.708
-1.527 , 4.874 , -5.56
-4.072 , 5.978 , -3.637
-5.524 , 9.544 , 6.085
-6.696 , 13.325 , 11.474
-5.368 , 12.079 , 9.984
-3.132 , 6.79 , 5.969
-1.23 , 2.863 , -2.249
2.671 , 4.859 , -3.02
4.885 , 9.646 , 3.213
3.682 , 13.47 , 4.234
2.656 , 12.578 , 5.8
-0.166 , 8.511 , 5.019
-2.577 , 6.979 , 4.736
-1.846 , 8.464 , 11.473
-2.892 , 9.195 , 15.627
-2.463 , 7.981 , 14.908
-1.104 , 5.079 , 12.156
-1.058 , 3.329 , 10.119
-1.736 , 4.55 , 7.35
-1.226 , 6.943 , 10.986
-3.133 , 7.33 , 12.151
-3.659 , 7.358 , 9.02
-4.947 , 5.889 , 8.101
-5.853 , 4.599 , 7.948
-5.05 , 5.606 , 9.567
-3.504 , 6.749 , 12.421
-2.042 , 7.279 , 11.667
0.306 , 7.286 , 5.663
2.437 , 6.986 , 1.719
1.408 , 8.086 , -5.201
2.205 , 10.685 , -5.02
0.092 , 13.751 , -7.384
-1.078 , 15.459 , -3.882
-1.219 , 15.898 , -0.757
-1.606 , 13.777 , -1.365
1.222 , 11.609 , -1.782
3.213 , 10.109 , -2.368
5.115 , 9.575 , 2.052
2.698 , 8.547 , 2.334
1.502 , 7.101 , 6.08
-2.247 , 5.332 , 7.219
-4.746 , 4.245 , 6.989
-3.388 , 6.067 , 12.302
-2.164 , 6.905 , 16.065
1.289 , 6.429 , 15.56
2.863 , 2.959 , 10.122
2.752 , -1.119 , 6.974
0.82 , -0.359 , 5.996
-2.094 , 3.511 , 13.038
-5.868 , 6.15 , 16.761
-7.985 , 5.598 , 13.939
-7.948 , 4.166 , 11.109
-6.436 , 4.617 , 7.75
-2.08 , 7.647 , 7.105
2.183 , 10.852 , 8.423
4.197 , 13.419 , 3.596
5.361 , 13.401 , -0.121
2.34 , 11.864 , -5.063
-1.636 , 11.281 , -6.878
-4.49 , 12.548 , -0.425
-7.055 , 13.825 , 7.414
-6.733 , 13.911 , 11.031
-2.956 , 11.231 , 11.743
-0.046 , 6.559 , 7.44
3.05 , 4.11 , 1.452
4.76 , 5.203 , 2.598
3.281 , 6.618 , 5.52
-0.309 , 7.986 , 3.81
-3.339 , 7.11 , 3.525
-6.698 , 4.98 , 1.228
-7.133 , 5.403 , 2.448
-5.627 , 8.126 , 8.575
-3.447 , 9.706 , 10.081
-1.286 , 8.543 , 4.414
0.984 , 4.901 , 0.797
0.505 , 4.251 , -4.744
0.941 , 7.691 , -1.277
0.47 , 11.985 , 7.316
-1.583 , 14.947 , 9.134
0.261 , 14.199 , 12.314
1.119 , 9.471 , 8.862
2.176 , 6.029 , 4.12
3.577 , 5.748 , 7.75
2.019 , 6.02 , 12.655
-2.111 , 6.147 , 12.657
-4.914 , 4.96 , 15.414
-8.796 , 3.471 , 13.902
-9.01 , 4.094 , 9.812
-7.219 , 6.106 , 11.246
-5.525 , 8.654 , 10.626
-2.44 , 10.873 , 7.326
0.537 , 9.335 , 5.023
1.355 , 7.176 , -2.218
2.207 , 7.3 , -4.231
1.108 , 8.494 , -0.648
-1.054 , 10.308 , 4.262
-3.648 , 9.947 , 6.834
-5.347 , 6.925 , 7.481
-5.752 , 3.009 , 3.62
-2.848 , 3.61 , 3.297
-1.277 , 7.292 , 4.728
2.278 , 10.99 , 3.111
3.133 , 11.194 , 0.547
2.24 , 7.78 , -6.247
1.303 , 5.906 , -10.038
-1.672 , 6.079 , -2.819
-2.779 , 8.961 , 6.353
-4.044 , 10.275 , 12.669
-2.119 , 7.541 , 17.425
0.493 , 3.603 , 13.153
3.954 , 2.372 , 8.981
7.184 , 4.963 , 12.08
6.193 , 7.916 , 9.695
3.522 , 9.093 , 7.535
0.523 , 7.515 , 11.274
-3.672 , 6.93 , 7.942
-4.255 , 7.656 , 11.126
-5.165 , 7.198 , 16.062
-5.167 , 6.354 , 12.652
-3.308 , 4.795 , 13.776
-2.443 , 3.624 , 13.784
-3.148 , 5.444 , 6.304
-1.431 , 8.581 , 8.586
-2.663 , 9.868 , 4.887
-1.383 , 11.115 , -1.56
-0.674 , 10.793 , -2.004
-0.135 , 11.31 , -6.002
1.901 , 13.846 , -6.1
1.217 , 13.97 , -1.763
-0.13 , 12.963 , -3.306
-1.545 , 10.291 , -4.353
-3.623 , 7.38 , 2.068
-5.086 , 8.464 , 5.444
-3.024 , 10.059 , 13.821
-0.816 , 12.638 , 16.481
3.293 , 12.596 , 12.274
7.533 , 8.442 , 7.579
4.909 , 4.331 , -3.421
6.062 , 2.547 , -1.545
1.038 , 2.722 , 10.102
-4.71 , 4.249 , 18.855
-7.332 , 5.123 , 19.435
-7.492 , 3.335 , 21.599
-7.378 , 1.164 , 16.674
-3.61 , 3.026 , 5.942
-0.193 , 5.549 , 5.013
-0.321 , 7.905 , -0.309
0.629 , 9.924 , -1.42
-0.619 , 10.172 , 0.094
-1.988 , 11.051 , -0.363
-1.942 , 11.958 , 4.852
-2.355 , 11.912 , 7.3
-1.279 , 11.081 , 5.975
0.133 , 9.498 , 3.029
0.78 , 9.523 , 2.8
1.599 , 11.538 , 0.434
2.292 , 13.398 , 0.515
-0.03 , 12.841 , -0.835
0.322 , 12.531 , -2.305
-1.527 , 10.457 , 1.02
-2.172 , 8.614 , 3.091
-1.425 , 7.503 , 5.266
-1.225 , 5.338 , 11.189
-2.265 , 3.893 , 14.252
-2.787 , 2.682 , 14.664
-3.352 , 1.156 , 19.744
-5.141 , 0.569 , 15.418
-3.728 , 1.911 , 13.308
-3.05 , 3.834 , 14.133
-0.291 , 5.798 , 10.542
1.123 , 7.237 , 5.344
2.627 , 6.621 , 5.4
2.788 , 7.084 , 0.276
1.665 , 7.187 , 2.145
-0.556 , 7.916 , 4.444
-2.471 , 9.161 , 1.883
-3.689 , 9.67 , 5.173
-4.316 , 10.661 , 4.24
-2.917 , 12.316 , 2.726
-1.729 , 13.254 , 3.438
-0.191 , 13.423 , 1.67
1.349 , 13.465 , -0.412
1.864 , 12.742 , 1.746
2.241 , 12.426 , 0.11
2.94 , 13.23 , 1.615
2.645 , 13.647 , 6.425
2.021 , 13.599 , 5.414
1.691 , 12.129 , 4.436
-0.07 , 8.535 , 2.717
-1.043 , 6.041 , -0.659
-2.235 , 5.075 , 1.842
-4.35 , 4.838 , 5.131
-4.541 , 6.911 , 7.533
-4.967 , 7.574 , 12.336
-5.089 , 6.749 , 9.891
-1.669 , 6.144 , 8.818
-0.704 , 5.288 , 9.257
0.704 , 5.663 , 7.438
0.667 , 6.555 , 4.464
-0.285 , 5.906 , 9.035
-1.849 , 6.681 , 6.348
-1.93 , 7.847 , 9.045
-2.68 , 8.183 , 10.845
-2.407 , 8.985 , 6.173
-0.812 , 8.596 , 5.133
-0.866 , 8.195 , 2.709
0.499 , 10.859 , 0.082
0.798 , 12.968 , 4.034
-0.719 , 12.547 , 3.638
-0.855 , 10.091 , 0.198
-1.649 , 6.638 , 2.425
-2.433 , 6.377 , 5.1
-0.644 , 9.295 , 11.397
0.021 , 9.713 , 14.704
0.844 , 8.45 , 10.79
1.987 , 5.953 , 5.187
0.748 , 5.129 , 0.511
0.421 , 7.634 , 0.368
-0.943 , 10.606 , 4.246
-3.838 , 10.105 , 4.812
-3.43 , 7.86 , 1.503
-3.586 , 4.071 , 2.551
-2.911 , 4.037 , 3.329
-0.279 , 6.614 , 8.83
0.584 , 8.601 , 13.171
1.281 , 8.937 , 10.681
1.963 , 8.006 , 3.964
0.621 , 7.604 , 0.477
1.016 , 10.791 , 0.049
0.413 , 15.087 , 2.763
0.173 , 15.359 , 6.665
-0.154 , 12.536 , 2.975
0.185 , 7.558 , 2.129
-0.209 , 4.881 , 3.958
-0.405 , 6.182 , 6.614
-1.119 , 9.119 , 14.216
-2.635 , 9.136 , 13.9
-2.894 , 8.004 , 9.178
-2.198 , 6.438 , 9.196
-2.225 , 6.967 , 5.255
-0.051 , 8.728 , 9.012
0.02 , 7.928 , 12.958
-0.099 , 5.974 , 9.746
0.89 , 4.837 , 8.85
0.506 , 5.259 , 9.328
0.482 , 8.305 , 7.24
0.84 , 11.031 , 7.208
-1.854 , 10.49 , 4.147
-2.687 , 9.205 , -0.564
-4.559 , 8.589 , -1.936
-4.29 , 9.468 , 2.873
-3.706 , 13.018 , 6.96
-2.584 , 12.854 , 12.114
-0.631 , 9.432 , 8.453
2.043 , 4.897 , 2.837
2.659 , 2.971 , -1.77
3.054 , 6.705 , -2.684
2.923 , 13.606 , 1.275
0.023 , 17.169 , 2.966
-3.193 , 14.484 , -4.771
-4.064 , 7.914 , -6.412
-5.925 , 4.679 , -4.034
-3.586 , 7.757 , 6.399
-1.681 , 13.636 , 18.742
1.299 , 13.934 , 21.478
5.758 , 7.377 , 12.344
4.872 , 0.087 , -3.357
6.655 , -1.933 , -7.753
3.121 , 3.175 , -3.215
-2.042 , 9.177 , 8.206
-5.848 , 11.934 , 12.734
-8.936 , 7.082 , 11.23
-9.107 , 3.433 , 8.981
-6.349 , 4.222 , 7.468
-2.036 , 6.973 , 16.799
2.127 , 8.418 , 16.668
5.199 , 6.52 , 8.916
6.149 , 3.769 , 4.027
6.466 , 5.116 , 1.508
3.443 , 9.56 , -0.823
0.962 , 11.612 , 6.223
-3.422 , 10.161 , 5.306
-4.781 , 7.418 , 4.615
-5.924 , 5.694 , 6.962
-4.125 , 7.616 , 11.15
-2.433 , 10.939 , 16.2
0.097 , 11.602 , 15.431
3.084 , 9.629 , 8.041
3.398 , 5.938 , -1.747
2.684 , 5.772 , -8.704
1.491 , 8.854 , -4.415
-2.337 , 12.243 , 4.939
-6.057 , 11.401 , 9.157
-6.291 , 6.814 , 9.493
-7.034 , 2.242 , 11.224
-4.526 , 2.687 , 13.997
-1.945 , 7.673 , 18.979
-0.696 , 9.918 , 21.526
1.618 , 8.227 , 13.174
1.889 , 3.502 , 1.94
1.811 , 2.367 , -3.712
0.274 , 7.644 , -5.76
-0.214 , 13.977 , 5.036
-4.146 , 15.765 , 5.83
-3.339 , 11.825 , 3.936
-5.146 , 6.593 , -1.245
-2.609 , 6.403 , -0.095
0.13 , 12.014 , 7.051
1.647 , 16.415 , 13.377
3.161 , 16.685 , 9.42
2.255 , 9.586 , 0.161
0.997 , 3.348 , -7.026
-0.051 , 4.28 , -4.623
-1.353 , 10.998 , 6.794
-2.64 , 15.508 , 16.875
-3.056 , 11.946 , 12.215
-1.722 , 4.187 , 7.817
-2.112 , -0.29 , -0.264
0.36 , 3.659 , 1.956
-1.093 , 9.663 , 10.586
-1.602 , 13.338 , 12.694
-2.66 , 9.714 , 5.411
-2.54 , 3.023 , -0.86
-2.893 , 1.189 , -4.623
-0.984 , 5.486 , 4.728
-1.093 , 10.021 , 15.945
-0.861 , 9.629 , 15.4
0.307 , 4.848 , 10.442
0.4 , 1.531 , 3.135
1.987 , 6.393 , 3.392
2.161 , 13.125 , 8.77
-0.296 , 14.912 , 6.578
-1.2 , 8.761 , 0.436
-4.071 , 1.079 , -6.15
-4.961 , -0.071 , -2.338
-4.39 , 6.338 , 9.736
-4.609 , 12.117 , 23.278
-3.483 , 11.099 , 18.739
-0.127 , 4.182 , 12.858
0.233 , -0.271 , 1.025
4.025 , 4.855 , -2.255
4.555 , 13.762 , 3.391
3.34 , 18.195 , 5.957
1.737 , 13.97 , -0.449
0.392 , 5.695 , -4.678
-1.093 , 2.637 , -5.963
0.493 , 7.836 , 3.89
-0.622 , 14.309 , 13.422
-0.471 , 16.125 , 12.528
0.463 , 11.632 , 8.1
-1.892 , 5.956 , -4.971
-0.257 , 6.891 , -9.604
-0.915 , 12.128 , -1.411
-3.02 , 16.494 , 7.531
-3.443 , 14.952 , 9.006
-2.826 , 5.881 , 8.59
-1.754 , -0.132 , 4.966
1.503 , 2.262 , 8.133
3.14 , 9.071 , 19.352
3.161 , 11.878 , 18.812
2.598 , 8.626 , 9.666
0.431 , 2.832 , 0.444
-2.152 , 4.213 , -5.362
-3.794 , 10.867 , 3.653
-5.927 , 16.149 , 11.77
-6.171 , 14.465 , 10.818
-4.14 , 7.028 , 6.815
-2.536 , 2.203 , 0.143
2.72 , 4.952 , 2.902
3.986 , 11.141 , 9.442
1.78 , 13.969 , 7.283
0.935 , 11.192 , 5.741
-4.688 , 5.575 , -2.241
-4.796 , 5.387 , -3.069
-5.555 , 9.742 , 2.781
-4.377 , 14.025 , 9.788
-2.237 , 13.658 , 7.32
0.889 , 6.723 , 5.017
1.104 , 1.1 , -4.339
2.809 , 3.342 , -3.457
1.288 , 10.331 , 7.053
-1.229 , 15.149 , 8.549
-1.311 , 13.598 , 8.325
-3.403 , 6.598 , 0.936
-0.094 , 5.199 , -1.096
1.706 , 9.232 , 6.929
2.833 , 13.035 , 15.958
2.283 , 10.86 , 12.224
1.737 , 3.064 , 7.581
-1.018 , -2.679 , 0.0
-1.466 , 0.077 , -0.515
-3.078 , 7.915 , 9.014
-4.055 , 13.24 , 13.723
-4.426 , 12.094 , 11.363
-3.221 , 5.713 , 4.363
-0.701 , 3.135 , -0.008
1.954 , 6.15 , 3.414
4.198 , 11.705 , 11.161
2.971 , 13.905 , 10.183
3.166 , 11.054 , 8.473
0.301 , 6.264 , 1.106
-0.099 , 6.28 , -2.683
-0.546 , 9.949 , 1.624
-1.176 , 13.619 , 2.261
-0.831 , 14.48 , 0.698
-2.421 , 10.812 , -3.044
-2.207 , 8.757 , -6.103
-3.551 , 9.769 , -5.267
-4.588 , 12.022 , 0.33
-4.204 , 12.864 , 3.596
-3.118 , 10.184 , 3.748
-2.028 , 6.063 , 0.38
1.813 , 5.25 , 0.85
3.376 , 7.444 , 6.859
4.165 , 9.348 , 11.096
4.576 , 9.124 , 11.747
2.874 , 5.426 , 9.985
2.419 , 3.907 , 6.606
0.779 , 5.394 , 8.418
-0.419 , 7.545 , 13.735
-3.194 , 7.873 , 10.627
-4.627 , 4.0 , 10.615
-6.549 , 0.738 , 7.488
-6.98 , 1.657 , 5.829
-5.802 , 5.491 , 12.881
-5.113 , 9.443 , 12.559
-2.301 , 11.097 , 11.516
0.128 , 10.181 , 6.489
2.23 , 9.972 , 0.349
4.98 , 11.558 , 1.341
4.762 , 12.68 , 2.9
3.228 , 12.747 , 0.95
1.44 , 9.595 , 2.979
-2.705 , 7.102 , 2.32
-3.102 , 7.316 , 5.742
-3.843 , 9.142 , 11.379
-4.993 , 10.459 , 9.355
-2.056 , 10.443 , 10.946
-2.11 , 7.673 , 5.771
-0.106 , 6.743 , 0.555
1.008 , 7.635 , 2.363
0.519 , 8.931 , 6.998
-1.079 , 9.014 , 7.982
-1.73 , 5.304 , 11.083
-3.542 , 1.327 , 10.701
-2.887 , 0.509 , 11.71
-1.793 , 2.051 , 17.295
-1.712 , 3.126 , 15.435
0.029 , 3.992 , 13.773
-0.988 , 3.136 , 7.423
-0.221 , 5.43 , 3.671
-0.715 , 9.147 , 3.297
-0.853 , 11.48 , 2.751
-1.127 , 11.257 , -3.123
0.327 , 8.82 , -1.718
-1.016 , 8.369 , -4.365
1.873 , 10.034 , 1.033
1.375 , 10.914 , 6.262
1.18 , 10.698 , 3.879
1.998 , 10.775 , 3.899
-0.155 , 10.464 , 1.554
0.632 , 12.616 , 1.913
0.013 , 13.307 , 3.191
-0.421 , 11.594 , 3.442
-0.072 , 8.448 , 1.406
0.438 , 5.632 , 4.114
0.117 , 4.113 , 6.718
1.077 , 4.638 , 11.687
-0.21 , 4.395 , 15.608
-1.284 , 3.209 , 11.915
-1.674 , 2.795 , 9.81
-4.152 , 3.565 , 7.178
-3.175 , 7.533 , 8.181
-3.686 , 9.882 , 7.67
-2.297 , 9.335 , 6.264
-0.613 , 7.294 , -0.71
1.822 , 5.219 , 0.815
1.922 , 6.906 , -0.192
2.74 , 9.366 , 3.407
0.536 , 9.506 , 6.543
-1.764 , 7.715 , 3.507
-4.377 , 7.024 , 2.15
-4.772 , 7.1 , 6.462
-4.614 , 10.306 , 9.142
-2.265 , 11.424 , 13.305
0.73 , 10.379 , 11.964
2.654 , 6.518 , 4.823
4.6 , 4.302 , 1.71
3.286 , 5.019 , -0.483
2.774 , 7.978 , 4.495
-2.203 , 8.29 , 6.047
-4.424 , 7.332 , 5.45
-6.579 , 5.2 , 5.316
-6.451 , 5.15 , 6.591
-3.923 , 8.4 , 8.559
-0.136 , 10.664 , 12.154
1.779 , 10.391 , 6.806
3.826 , 7.397 , -1.977
2.975 , 4.843 , -3.753
0.163 , 6.221 , -2.971
-1.626 , 10.461 , 6.554
-4.261 , 11.579 , 15.206
-4.815 , 9.411 , 12.924
-2.244 , 4.92 , 11.904
-0.362 , 3.433 , 7.377
3.097 , 6.435 , 7.74
4.333 , 10.1 , 10.762
2.0 , 9.626 , 6.736
0.096 , 6.601 , 1.177
-2.129 , 3.281 , 2.387
-4.38 , 5.347 , 4.733
-3.296 , 9.851 , 14.78
-2.641 , 11.116 , 19.004
-0.962 , 7.241 , 14.064
1.734 , 2.359 , 7.995
2.42 , 2.218 , 2.965
2.861 , 8.469 , 4.722
1.361 , 14.383 , 8.719
-2.128 , 13.859 , 3.641
-3.445 , 9.188 , -3.294
-5.066 , 4.701 , -6.708
-4.448 , 7.053 , -4.785
-2.55 , 11.423 , 3.512
-2.487 , 12.639 , 8.164
-0.63 , 9.034 , 5.392
-0.724 , 4.792 , 0.742
0.177 , 4.618 , 1.621
1.016 , 10.846 , 5.176
0.78 , 15.37 , 10.741
1.233 , 14.881 , 8.163
1.451 , 10.231 , 1.277
1.976 , 5.91 , -1.461
0.87 , 6.772 , -2.547
1.653 , 9.887 , 6.795
-1.243 , 11.249 , 11.571
-2.994 , 8.705 , 9.782
-3.665 , 5.059 , 8.574
-4.858 , 4.729 , 5.167
-2.69 , 9.103 , 8.845
-1.566 , 11.566 , 12.087
-0.97 , 9.5 , 7.238
0.487 , 4.489 , 1.535
0.408 , 2.377 , 0.718
-0.066 , 5.759 , 6.094
0.407 , 10.964 , 14.415
-0.607 , 11.17 , 16.301
-0.847 , 6.891 , 8.12
-0.519 , 3.269 , 1.546
-0.994 , 5.1 , -0.738
-0.291 , 12.156 , 4.245
-2.28 , 15.801 , 8.204
-4.137 , 12.98 , 2.578
-3.358 , 6.391 , -1.607
-4.898 , 3.227 , -4.836
-1.26 , 7.884 , 3.832
-0.212 , 14.49 , 12.986
0.589 , 15.143 , 15.607
1.691 , 8.651 , 7.889
2.046 , 1.505 , 1.872
0.786 , 2.0 , -2.422
2.438 , 9.511 , 7.415
-0.763 , 15.125 , 14.701
-1.448 , 13.21 , 11.631
-1.924 , 5.816 , 2.163
-1.937 , -0.088 , -5.228
-0.233 , 3.664 , -3.619
0.612 , 11.704 , 4.623
-0.522 , 16.135 , 8.403
0.528 , 13.417 , 5.3
-1.717 , 7.145 , -3.931
-0.649 , 5.828 , -6.527
0.05 , 11.215 , 2.631
-0.27 , 16.484 , 12.28
0.249 , 15.21 , 13.476
1.15 , 6.626 , 9.553
0.015 , 0.056 , 2.538
0.258 , 1.923 , 4.111
0.303 , 8.019 , 15.425
-2.555 , 12.019 , 16.471
-3.011 , 8.842 , 12.452
-3.72 , 4.289 , 2.556
-2.192 , 5.241 , -3.933
-1.655 , 9.399 , 2.452
-1.223 , 13.597 , 4.445
-0.26 , 12.671 , 3.601
-0.1 , 7.195 , 1.118
-1.046 , 5.303 , -2.287
-0.048 , 8.035 , 2.527
-0.412 , 12.001 , 8.99
-1.978 , 12.495 , 9.859
-0.259 , 9.618 , 7.222
-1.39 , 6.089 , 2.254
0.264 , 7.201 , 2.423
1.476 , 11.803 , 7.553
0.4 , 12.834 , 10.468
0.292 , 10.315 , 7.096
-0.943 , 4.158 , 3.627
-1.45 , 2.128 , 1.023
-1.327 , 5.08 , 5.634
-2.241 , 9.471 , 14.703
-3.15 , 9.981 , 13.729
-2.379 , 6.274 , 10.217
-2.597 , 1.93 , 4.234
-0.258 , 5.312 , 5.171
0.728 , 12.269 , 13.038
0.82 , 15.902 , 15.379
0.947 , 11.696 , 8.037
0.94 , 3.917 , -0.358
-0.021 , 1.733 , -6.257
1.592 , 7.952 , 1.133
0.09 , 14.837 , 9.711
-1.591 , 15.571 , 7.787
-1.886 , 9.194 , 4.05
-3.779 , 3.301 , -4.795
-2.071 , 6.386 , -3.004
-1.827 , 13.118 , 5.739
-1.758 , 16.576 , 9.424
-0.532 , 12.465 , 6.16
-0.091 , 4.757 , 1.718
-0.428 , 1.284 , -1.296
1.478 , 5.308 , 8.149
0.14 , 9.735 , 16.811
0.975 , 9.917 , 17.407
0.64 , 4.994 , 10.328
-0.13 , 0.76 , 0.726
0.651 , 3.741 , -0.249
-1.103 , 9.329 , 5.442
-2.808 , 13.334 , 6.602
-3.024 , 10.106 , 3.881
-4.659 , 3.63 , -2.682
-4.162 , 2.195 , -3.804
-3.081 , 5.897 , 5.841
-3.367 , 9.919 , 13.618
-1.961 , 10.328 , 14.558
-0.618 , 5.542 , 11.046
-0.606 , 3.622 , 1.807
2.532 , 7.914 , 3.697
1.398 , 13.309 , 6.133
1.092 , 14.702 , 5.622
-0.501 , 10.659 , -0.369
-2.304 , 4.975 , -3.466
-2.795 , 5.059 , -2.245
-1.874 , 8.388 , 7.544
-2.561 , 11.413 , 11.996
-0.64 , 10.64 , 10.841
-0.071 , 6.213 , 6.912
-0.515 , 4.981 , -3.22
1.43 , 8.448 , 0.902
-0.895 , 12.712 , 6.045
-1.733 , 13.878 , 7.636
