x,y,z
-4.477 , 7.974 , 9.018
-6.266 , 6.417 , 9.182
-6.097 , 5.626 , 9.774
-5.069 , 5.547 , 10.184
-5.0 , 4.95 , 9.248
-3.931 , 3.124 , 8.094
-1.377 , 1.381 , 7.138
0.165 , 1.386 , 7.11
0.741 , 2.966 , 10.848
0.197 , 3.95 , 14.729
-0.825 , 3.351 , 15.345
-2.34 , 1.033 , 9.424
-3.397 , -0.628 , 5.137
-3.976 , -0.126 , 4.336
-4.05 , 2.032 , 10.057
-4.146 , 4.582 , 13.732
-3.941 , 4.085 , 16.92
-3.431 , 1.194 , 16.043
-3.417 , -0.687 , 12.82
-2.613 , 1.412 , 14.957
-1.801 , 4.982 , 16.494
-1.301 , 5.772 , 13.895
0.16 , 3.227 , 7.736
1.118 , 1.891 , 1.689
1.995 , 3.065 , 2.995
2.128 , 5.698 , 9.621
1.76 , 7.063 , 12.808
0.612 , 5.593 , 8.601
-1.247 , 3.3 , 3.023
-2.911 , 2.949 , 1.693
-3.762 , 4.434 , 3.838
-3.889 , 6.454 , 6.217
-3.331 , 7.279 , 9.503
-2.528 , 7.108 , 11.492
-1.295 , 7.034 , 12.265
-0.574 , 7.207 , 11.84
-0.156 , 6.295 , 9.655
0.887 , 4.051 , 6.177
2.089 , 3.343 , 2.95
2.173 , 5.901 , 4.586
1.621 , 9.125 , 10.263
-0.423 , 9.568 , 11.6
-1.512 , 6.826 , 8.381
-2.598 , 4.573 , 2.82
-2.808 , 4.691 , 1.663
-2.778 , 6.421 , 4.954
-1.915 , 7.465 , 8.601
-1.441 , 6.539 , 8.401
-0.893 , 4.588 , 8.271
-0.1 , 4.241 , 9.452
0.802 , 5.978 , 12.403
0.548 , 7.832 , 13.469
0.445 , 5.927 , 11.739
0.325 , 1.192 , 5.101
0.577 , -2.152 , 0.572
0.157 , -0.858 , 3.046
-1.415 , 2.736 , 11.878
-2.66 , 4.686 , 19.563
-5.105 , 2.536 , 17.094
-5.503 , -0.994 , 10.195
-4.577 , -1.938 , 7.221
-3.506 , 0.269 , 11.828
-1.656 , 3.922 , 16.881
0.161 , 5.102 , 18.327
-0.065 , 3.523 , 14.322
-0.253 , 1.376 , 9.952
0.216 , 2.066 , 7.857
-1.04 , 4.962 , 8.595
-1.878 , 6.274 , 12.87
-2.555 , 3.897 , 11.561
-3.29 , 0.861 , 7.45
-3.284 , 1.164 , 8.879
-3.85 , 3.762 , 13.504
-3.0 , 5.737 , 15.271
-1.721 , 6.275 , 10.075
0.159 , 6.527 , 5.711
1.074 , 7.24 , 2.217
3.079 , 7.759 , 2.938
4.507 , 8.235 , 4.954
4.57 , 8.243 , 6.671
4.424 , 8.031 , 7.967
3.834 , 8.437 , 8.745
2.684 , 9.294 , 7.05
1.242 , 9.648 , 5.911
-0.322 , 8.849 , 1.348
-0.403 , 8.027 , -1.477
-0.045 , 8.699 , -3.194
0.11 , 11.019 , 1.609
-0.279 , 12.131 , 7.89
-1.371 , 10.468 , 8.719
-2.22 , 6.697 , 4.034
-2.075 , 3.107 , 1.199
-3.317 , 2.357 , 0.436
-2.978 , 5.086 , 8.503
-3.204 , 9.216 , 14.148
-3.813 , 9.499 , 14.45
-4.041 , 5.175 , 11.286
-3.858 , 1.817 , 8.794
-2.93 , 2.935 , 11.708
-1.421 , 5.663 , 17.908
-0.506 , 4.816 , 17.95
0.962 , 0.341 , 12.699
2.59 , -1.391 , 7.658
2.551 , 0.995 , 8.532
1.922 , 4.565 , 15.035
0.397 , 5.379 , 16.608
-1.635 , 3.42 , 10.999
-1.563 , 2.618 , 6.342
-2.619 , 2.789 , 3.052
-2.707 , 3.636 , 4.7
-1.311 , 4.986 , 7.776
-0.425 , 5.941 , 8.376
1.22 , 7.367 , 10.523
2.441 , 7.782 , 9.566
2.52 , 8.152 , 4.661
2.727 , 8.027 , 4.195
1.415 , 6.98 , 0.839
-0.449 , 6.438 , -4.466
0.407 , 7.18 , -3.203
-0.613 , 8.846 , 1.574
-2.178 , 9.805 , 8.144
-2.346 , 10.3 , 10.277
-1.843 , 9.526 , 8.046
-0.811 , 6.7 , 6.331
-0.194 , 5.098 , 5.72
0.729 , 6.162 , 6.13
1.981 , 8.306 , 7.487
0.753 , 7.492 , 5.927
-0.464 , 4.698 , 7.125
-2.408 , 4.672 , 9.162
-4.424 , 6.573 , 14.767
-5.929 , 6.827 , 17.627
-7.147 , 3.363 , 13.945
-5.981 , 0.076 , 9.614
-4.289 , 0.999 , 9.802
-2.929 , 3.945 , 13.662
-1.623 , 4.824 , 14.464
-0.895 , 1.784 , 9.09
0.811 , 0.014 , 3.298
1.382 , 1.268 , 1.06
-0.544 , 3.583 , 1.472
2.416 , 3.982 , 9.036
-0.367 , 2.575 , 7.687
-2.268 , 0.967 , 8.948
-2.944 , 0.465 , 15.096
-4.19 , 0.743 , 12.211
-5.048 , 2.479 , 12.843
-4.587 , 3.914 , 15.948
-5.092 , 3.659 , 13.561
-3.822 , 2.22 , 11.349
-1.882 , 2.195 , 9.601
-0.581 , 3.019 , 11.776
0.717 , 4.097 , 15.874
1.089 , 4.016 , 17.182
1.897 , 3.951 , 13.469
1.402 , 4.252 , 8.015
0.112 , 2.835 , 4.873
0.307 , 3.501 , 5.836
-0.727 , 5.506 , 7.153
-0.567 , 8.57 , 11.889
-1.376 , 9.459 , 12.187
-1.116 , 8.666 , 10.542
-2.07 , 7.693 , 6.183
-2.53 , 5.777 , 4.767
-2.7 , 4.189 , -0.357
-1.819 , 4.413 , -1.374
-0.437 , 6.571 , 3.299
-1.71 , 8.397 , 8.498
-2.128 , 8.417 , 10.687
-1.332 , 6.438 , 6.505
-0.95 , 3.597 , 0.974
-0.31 , 3.357 , 0.231
0.889 , 6.672 , 8.449
2.016 , 9.602 , 12.291
1.545 , 8.253 , 10.323
0.628 , 3.586 , 9.539
-0.874 , 1.671 , 8.514
-2.178 , 3.827 , 11.529
-3.382 , 6.798 , 14.709
-5.158 , 5.917 , 12.935
-4.788 , 2.625 , 9.759
-3.834 , 2.055 , 5.848
-2.42 , 5.077 , 10.055
-0.23 , 9.368 , 15.316
1.782 , 8.721 , 13.705
4.257 , 6.165 , 6.652
5.327 , 5.673 , 0.505
4.964 , 6.645 , -1.275
5.726 , 5.476 , -0.363
2.264 , 4.595 , -0.516
-0.336 , 4.634 , 5.497
-4.442 , 5.929 , 10.645
-6.557 , 6.964 , 13.475
-7.4 , 7.405 , 13.322
-6.817 , 6.556 , 11.285
-5.383 , 5.165 , 7.654
-3.169 , 3.86 , 4.95
-0.161 , 3.919 , 3.662
3.331 , 3.501 , 4.803
5.704 , 3.344 , 10.093
6.017 , 6.043 , 14.002
6.446 , 8.393 , 19.089
4.863 , 7.084 , 12.49
1.961 , 3.867 , 3.659
1.514 , 2.385 , 1.829
0.347 , 4.836 , 2.985
-2.135 , 7.92 , 6.027
-2.629 , 8.838 , 12.891
-3.55 , 7.465 , 12.092
-2.725 , 6.258 , 10.702
-1.638 , 5.621 , 11.363
-0.77 , 4.188 , 8.934
1.139 , 3.604 , 3.664
3.115 , 4.535 , 1.726
4.252 , 6.545 , 4.677
3.327 , 7.866 , 8.434
1.625 , 7.98 , 7.685
-0.334 , 7.391 , 6.215
-2.495 , 5.351 , 3.742
-4.818 , 4.002 , 0.723
-3.664 , 3.435 , 3.761
-3.396 , 5.153 , 6.242
-2.832 , 5.765 , 11.387
-1.837 , 7.004 , 16.779
-0.879 , 7.704 , 17.035
0.221 , 7.181 , 13.869
0.913 , 5.139 , 11.546
1.345 , 2.827 , 9.025
2.0 , 1.994 , 5.708
3.967 , 4.503 , 8.333
4.615 , 6.62 , 12.396
4.005 , 7.077 , 17.152
1.997 , 6.454 , 15.366
1.634 , 4.936 , 5.808
0.048 , 2.144 , 1.913
-3.036 , 0.442 , -1.184
-2.712 , 1.143 , 5.673
-3.988 , 5.282 , 9.988
-3.969 , 7.448 , 15.824
-3.751 , 6.602 , 17.856
-2.42 , 5.255 , 14.897
-2.007 , 5.193 , 12.752
-0.577 , 5.179 , 10.757
0.134 , 3.527 , 5.113
2.073 , 2.032 , 0.752
2.049 , 2.357 , 1.772
1.251 , 5.302 , 8.751
-0.429 , 8.616 , 13.286
-1.253 , 8.831 , 11.501
-1.955 , 5.806 , 6.439
-2.85 , 2.736 , -0.133
-1.882 , 3.134 , 1.782
-0.564 , 6.894 , 8.455
-0.431 , 10.622 , 11.774
1.251 , 9.575 , 12.667
2.062 , 6.001 , 10.672
0.771 , 4.86 , 7.034
1.069 , 6.963 , 11.563
0.282 , 6.998 , 12.355
-1.099 , 3.95 , 6.628
-0.879 , 0.828 , 2.554
-1.143 , 1.984 , 2.188
-1.67 , 6.31 , 9.245
-1.782 , 8.711 , 14.55
-1.982 , 7.382 , 9.452
-1.233 , 5.098 , 2.418
0.567 , 2.133 , 1.068
-0.09 , 1.575 , 1.799
0.991 , 2.865 , 5.911
1.819 , 4.051 , 11.489
-0.197 , 3.456 , 12.174
-0.583 , 3.041 , 15.542
-2.637 , 4.593 , 14.728
-5.274 , 4.703 , 14.38
-6.23 , 2.929 , 11.168
-6.812 , 0.806 , 5.471
-4.451 , 0.776 , 2.507
-2.013 , 4.415 , 7.318
0.652 , 9.392 , 17.864
4.001 , 9.477 , 21.291
3.906 , 5.632 , 9.909
5.584 , 7.412 , 3.528
6.671 , 6.076 , -2.604
6.375 , 4.227 , -5.069
2.472 , 3.402 , -5.052
2.12 , 6.854 , 8.78
-2.961 , 9.918 , 12.463
-4.873 , 8.452 , 16.171
-6.303 , 5.742 , 12.468
-7.426 , 4.64 , 9.822
-6.414 , 4.818 , 8.338
-4.614 , 4.049 , 6.39
-2.358 , 3.872 , 4.435
1.01 , 4.818 , 9.098
3.153 , 5.737 , 12.417
3.717 , 5.766 , 13.234
3.831 , 5.715 , 10.029
3.149 , 5.849 , 7.497
1.252 , 5.196 , 3.602
0.42 , 5.418 , 4.739
-1.174 , 7.008 , 5.077
-2.36 , 9.653 , 5.035
-2.002 , 8.899 , 6.173
-2.95 , 6.841 , 2.824
-3.349 , 5.982 , 4.209
-2.859 , 6.057 , 9.369
-3.32 , 4.722 , 9.121
-2.731 , 2.552 , 5.904
-1.259 , 2.409 , 4.977
-1.392 , 4.695 , 8.868
-1.342 , 7.504 , 16.591
-2.562 , 6.592 , 16.495
-1.972 , 2.946 , 10.414
-1.784 , 0.071 , 5.402
-3.135 , -0.769 , 4.846
-2.864 , 2.431 , 10.366
-1.854 , 4.168 , 15.056
-3.7 , 3.216 , 14.282
-5.143 , 0.612 , 13.79
-5.435 , 0.689 , 11.278
-5.506 , 2.406 , 10.313
-4.544 , 3.19 , 11.859
-3.677 , 2.27 , 9.306
-1.512 , 1.999 , 8.118
1.648 , 4.0 , 8.301
2.017 , 4.728 , 12.989
2.978 , 4.816 , 14.672
3.438 , 3.551 , 10.864
3.137 , 3.084 , 5.311
2.426 , 2.554 , 2.918
0.683 , 2.227 , 4.873
-1.335 , 3.049 , 8.078
-3.979 , 5.454 , 11.4
-5.523 , 6.627 , 13.966
-6.343 , 5.91 , 13.057
-6.072 , 5.293 , 11.964
-5.31 , 6.193 , 11.376
-4.269 , 6.776 , 10.89
-2.331 , 5.349 , 7.675
0.147 , 3.796 , 3.77
1.926 , 4.758 , 4.41
2.442 , 8.121 , 8.612
2.303 , 10.544 , 11.019
1.965 , 9.675 , 7.295
0.735 , 6.606 , 0.957
-1.181 , 5.043 , -3.691
-0.975 , 7.417 , -0.971
0.304 , 8.731 , 2.924
-1.811 , 9.006 , 5.726
-2.583 , 7.242 , 10.028
-3.386 , 7.122 , 10.719
-3.449 , 6.217 , 7.915
-2.957 , 4.708 , 5.948
-3.418 , 3.72 , 6.954
-2.933 , 4.564 , 7.77
-2.643 , 5.183 , 6.039
-1.261 , 4.516 , 8.634
-0.756 , 3.243 , 8.23
-0.855 , 3.96 , 11.009
-1.269 , 5.527 , 12.649
-1.259 , 5.652 , 8.704
-2.343 , 2.877 , 4.19
-2.525 , 1.562 , 1.5
-1.857 , 3.803 , 3.254
-1.107 , 7.424 , 5.924
-1.097 , 9.141 , 7.981
0.26 , 8.142 , 8.764
0.359 , 5.171 , 4.287
-1.964 , 3.512 , 3.275
-2.081 , 3.688 , 6.432
-2.56 , 4.624 , 6.594
-2.427 , 4.95 , 6.087
-2.773 , 5.642 , 10.147
-2.987 , 7.364 , 17.271
-4.357 , 7.586 , 15.341
-0.886 , 6.265 , 12.965
0.139 , 4.575 , 5.691
1.329 , 2.997 , 7.258
1.246 , 3.748 , 8.782
0.245 , 6.344 , 7.7
1.606 , 4.765 , 8.535
-2.374 , 1.28 , 7.43
-6.441 , 1.069 , 9.399
-6.932 , 4.664 , 17.209
-8.625 , 5.537 , 18.381
-10.055 , 1.975 , 13.475
-8.354 , -1.52 , 8.114
-5.791 , -0.262 , 8.989
-3.841 , 2.736 , 13.083
-1.354 , 3.502 , 16.112
0.289 , 1.195 , 13.542
2.168 , -0.334 , 9.116
2.299 , 2.172 , 5.205
2.606 , 1.711 , 2.851
3.177 , -1.054 , 5.142
-0.498 , -1.191 , 5.702
-1.387 , 1.686 , 15.618
-3.087 , 4.828 , 20.77
-5.452 , 4.035 , 15.388
-3.32 , 2.863 , 10.446
-3.391 , 4.098 , 9.868
-3.084 , 6.017 , 12.425
-0.48 , 7.119 , 11.091
3.153 , 7.292 , 8.126
6.059 , 6.924 , 4.98
6.737 , 6.697 , 4.561
7.529 , 9.414 , 7.25
5.898 , 11.818 , 3.513
4.558 , 10.54 , 0.45
0.623 , 7.351 , -7.19
-1.657 , 5.278 , -4.035
-4.026 , 7.452 , 0.21
-5.674 , 9.184 , 7.541
-6.212 , 9.736 , 12.254
-6.221 , 9.177 , 12.767
-5.444 , 7.737 , 11.297
-4.619 , 4.938 , 10.652
-5.133 , 2.08 , 6.808
-3.497 , 1.017 , 6.636
-0.811 , 1.792 , 12.79
-2.239 , 2.662 , 13.811
-2.037 , 3.63 , 18.661
-2.058 , 3.742 , 16.803
-1.977 , 2.349 , 13.511
-3.706 , 0.174 , 4.349
-4.459 , -0.708 , 1.67
-4.006 , 0.593 , 3.808
-4.424 , 2.529 , 5.527
-5.135 , 4.12 , 6.302
-1.939 , 3.475 , 9.739
-2.513 , 1.533 , 7.032
-2.474 , 1.482 , 7.344
-0.629 , 1.298 , 11.988
0.437 , 1.729 , 7.175
1.894 , 2.91 , 3.746
4.349 , 5.211 , 9.139
1.612 , 7.836 , 12.212
-0.152 , 7.5 , 15.971
-0.536 , 5.391 , 10.58
-0.902 , 4.868 , 4.927
-1.739 , 3.09 , 5.805
-3.288 , 1.968 , 7.689
-3.238 , 3.343 , 9.029
-3.052 , 6.349 , 7.93
-0.612 , 5.193 , 9.96
-2.499 , 3.793 , 5.72
-2.692 , 4.774 , 4.555
-1.034 , 6.913 , 9.712
-1.682 , 6.401 , 5.04
-0.599 , 4.707 , 3.205
2.469 , 5.445 , 8.197
0.254 , 7.828 , 10.826
-0.679 , 7.696 , 14.383
-0.852 , 4.483 , 11.547
-2.343 , 2.082 , 5.505
-3.758 , 1.089 , 5.862
-5.019 , 2.153 , 8.182
-5.418 , 3.949 , 9.244
-5.119 , 5.151 , 7.533
-4.588 , 4.782 , 6.934
-3.872 , 3.752 , 5.786
-2.906 , 3.208 , 5.751
-2.189 , 3.683 , 5.359
-0.788 , 2.542 , 6.936
-0.853 , 1.254 , 8.583
-1.564 , 2.261 , 11.458
-1.545 , 4.441 , 14.163
-1.504 , 5.472 , 12.94
-2.899 , 4.455 , 11.954
-4.319 , 3.648 , 12.555
-5.377 , 3.26 , 11.856
-4.206 , 3.367 , 8.668
-3.283 , 2.2 , 7.198
-3.396 , 1.04 , 7.817
-1.222 , 0.936 , 10.632
-0.835 , 3.208 , 11.551
-0.978 , 4.332 , 14.071
-1.972 , 3.093 , 14.316
-3.03 , 2.484 , 9.488
-3.721 , 4.448 , 7.726
-2.732 , 6.186 , 10.968
-4.568 , 5.717 , 7.374
-3.172 , 4.306 , 8.016
-0.932 , 5.613 , 6.838
1.174 , 5.761 , 6.67
1.59 , 4.81 , 8.922
0.82 , 3.404 , 11.083
0.396 , 3.409 , 11.538
-1.728 , 2.766 , 5.551
-2.634 , 1.404 , 6.785
-4.102 , 2.807 , 8.963
-4.881 , 7.285 , 12.529
-4.41 , 9.692 , 13.571
-3.302 , 7.454 , 12.748
-3.089 , 3.604 , 7.234
-1.648 , 2.85 , 8.292
-0.372 , 4.565 , 8.746
0.644 , 5.464 , 7.52
0.272 , 3.129 , 5.636
-0.322 , 2.555 , 4.363
0.185 , 4.405 , 5.175
-0.217 , 5.932 , 5.778
-2.926 , 5.229 , 6.361
-3.208 , 4.316 , 8.88
-3.837 , 5.093 , 3.755
-1.988 , 4.527 , 2.199
-0.848 , 4.033 , 0.811
-0.672 , 5.127 , 5.316
0.742 , 8.341 , 9.713
2.071 , 9.803 , 7.497
2.576 , 6.657 , 5.023
2.712 , 4.206 , 3.595
2.861 , 5.479 , 6.112
3.371 , 7.695 , 9.59
1.813 , 6.22 , 8.286
0.294 , 1.042 , 6.895
-0.417 , -1.569 , 6.937
-1.066 , 1.079 , 10.087
-1.642 , 5.466 , 16.059
-1.323 , 6.994 , 23.059
-3.452 , 5.134 , 21.412
-3.3 , 2.322 , 19.414
-2.17 , 1.444 , 13.935
0.907 , 2.361 , 9.606
1.858 , 4.514 , 6.906
3.505 , 4.235 , 12.898
4.168 , 2.997 , 12.81
2.589 , 1.86 , 10.545
0.875 , 2.31 , 12.127
-2.11 , 1.212 , 13.626
-4.72 , 1.063 , 10.896
-5.803 , 1.32 , 9.415
-7.094 , 3.208 , 6.191
-6.597 , 4.235 , 6.274
-5.358 , 4.356 , 4.062
-3.002 , 3.952 , 4.112
-0.662 , 3.659 , 7.202
0.913 , 4.684 , 9.796
2.818 , 6.099 , 13.255
4.421 , 6.785 , 12.121
4.762 , 5.346 , 6.917
4.872 , 4.778 , 3.434
4.53 , 6.368 , 5.504
3.444 , 9.332 , 9.274
2.598 , 9.581 , 9.247
0.89 , 6.535 , 6.612
-1.151 , 3.724 , 5.725
-2.445 , 3.588 , 7.61
-3.069 , 5.291 , 8.637
-3.056 , 5.326 , 9.602
-2.974 , 3.826 , 8.792
-2.276 , 3.363 , 7.938
0.153 , 4.935 , 9.348
2.217 , 6.235 , 8.966
4.117 , 5.512 , 9.983
4.15 , 4.834 , 10.92
3.607 , 4.064 , 13.191
3.169 , 3.148 , 12.075
2.08 , 2.366 , 8.048
0.786 , 1.015 , 8.515
-0.094 , 0.84 , 12.1
-0.943 , 1.874 , 14.6
-0.917 , 2.748 , 12.965
-0.418 , 1.62 , 12.646
-0.854 , 0.833 , 11.848
-0.878 , 2.926 , 12.741
-0.964 , 5.427 , 13.726
-0.138 , 5.928 , 11.437
-0.925 , 4.956 , 4.797
0.091 , 3.981 , 3.352
0.481 , 2.274 , 2.926
0.985 , 1.44 , 4.432
1.627 , 1.829 , 9.59
1.337 , 3.422 , 15.88
-0.199 , 4.526 , 17.452
-0.747 , 5.785 , 13.957
-0.131 , 6.387 , 8.341
1.342 , 7.35 , 5.576
0.456 , 8.935 , 3.29
2.393 , 10.672 , 9.51
4.07 , 9.894 , 8.643
5.365 , 7.915 , 3.853
5.934 , 5.355 , 4.128
6.523 , 4.752 , 6.844
5.315 , 6.294 , 8.266
3.216 , 8.104 , 6.104
1.196 , 7.422 , 5.08
-1.693 , 4.89 , 1.36
-4.67 , 4.404 , -1.382
-4.141 , 6.486 , 2.09
-3.263 , 7.885 , 6.529
-2.93 , 7.079 , 9.822
-1.059 , 5.701 , 13.757
0.651 , 3.873 , 14.346
1.585 , 1.999 , 9.572
3.196 , 0.53 , 9.323
2.631 , 1.4 , 9.043
1.731 , 4.449 , 11.978
0.683 , 6.277 , 12.824
-0.931 , 5.497 , 9.557
-2.209 , 3.836 , 7.626
-3.884 , 1.97 , 8.258
-3.088 , 1.81 , 11.871
-0.903 , 2.614 , 14.771
0.276 , 2.795 , 14.113
1.351 , 1.49 , 13.841
1.596 , 0.332 , 11.419
1.762 , 0.679 , 9.474
2.189 , 1.758 , 9.71
1.102 , 2.93 , 10.304
-0.087 , 4.555 , 14.096
-1.636 , 5.158 , 17.801
-2.828 , 3.556 , 14.437
-2.51 , 1.588 , 7.372
-1.358 , 2.422 , 2.894
-1.418 , 3.192 , 4.825
0.014 , 5.009 , 10.185
0.069 , 5.974 , 9.818
0.631 , 5.992 , 8.058
-0.084 , 4.338 , 7.847
-0.548 , 3.524 , 7.101
-0.126 , 5.348 , 9.558
0.566 , 7.592 , 10.679
1.599 , 7.574 , 9.242
2.153 , 6.074 , 7.421
2.374 , 5.717 , 7.25
2.436 , 6.578 , 7.52
2.677 , 6.615 , 6.586
1.521 , 5.245 , 5.402
-0.237 , 4.963 , 6.899
-1.74 , 6.492 , 9.1
-2.864 , 7.635 , 7.691
-2.265 , 5.735 , 5.479
-0.812 , 3.126 , 4.349
0.145 , 4.097 , 7.064
2.547 , 7.285 , 14.206
4.241 , 7.523 , 14.873
4.435 , 4.175 , 9.741
4.286 , 1.556 , 9.877
2.665 , 3.633 , 14.022
0.364 , 5.94 , 17.561
-1.0 , 5.409 , 15.111
-1.769 , 2.903 , 8.795
-2.439 , 1.721 , 6.055
-2.607 , 2.231 , 5.416
1.434 , 2.87 , 9.217
2.213 , 4.537 , 8.199
3.972 , 5.236 , 12.819
4.991 , 4.962 , 13.601
3.747 , 3.747 , 7.459
3.328 , 3.914 , 4.718
3.906 , 5.225 , 4.167
2.174 , 7.719 , 5.768
-0.308 , 10.787 , 8.879
-0.99 , 10.838 , 12.035
-1.421 , 6.964 , 6.321
-0.239 , 4.933 , 0.55
1.37 , 5.795 , 2.029
4.882 , 7.613 , 8.719
4.217 , 10.029 , 9.1
4.812 , 8.937 , 7.804
4.617 , 4.652 , 1.55
1.744 , 0.383 , -5.337
0.476 , 1.921 , 2.532
0.372 , 7.869 , 14.587
-0.604 , 11.415 , 17.259
0.0 , 7.982 , 15.093
0.244 , 2.303 , 11.312
0.208 , -0.117 , 9.995
0.992 , 0.903 , 12.43
1.27 , 2.136 , 13.488
1.514 , 1.303 , 12.721
0.279 , 1.642 , 11.027
-1.235 , 3.347 , 13.556
-1.096 , 4.901 , 14.235
-0.737 , 4.784 , 9.201
0.48 , 2.807 , 8.837
1.503 , 1.086 , 10.124
3.482 , 1.088 , 13.484
5.58 , 2.452 , 14.339
6.348 , 2.457 , 14.945
5.389 , 0.734 , 13.193
2.537 , -0.245 , 7.713
0.243 , 0.775 , 6.138
-1.844 , 3.186 , 3.884
-2.59 , 4.295 , 6.024
-3.46 , 6.243 , 8.715
-2.59 , 7.713 , 13.926
-1.566 , 7.069 , 13.267
0.965 , 5.61 , 7.342
3.493 , 3.731 , 4.016
4.773 , 4.43 , 1.251
5.776 , 7.371 , 4.711
5.985 , 10.326 , 6.883
4.618 , 10.099 , 3.782
3.952 , 7.285 , 3.519
1.514 , 6.272 , 2.695
0.079 , 8.037 , 6.521
-0.29 , 8.991 , 7.61
-1.305 , 6.094 , 3.373
-1.6 , 2.638 , 1.329
-1.101 , 2.707 , 3.324
0.261 , 6.079 , 7.714
2.368 , 8.543 , 11.588
4.027 , 7.725 , 11.277
5.261 , 6.839 , 10.557
7.518 , 7.579 , 11.491
8.51 , 7.786 , 10.702
7.814 , 6.004 , 6.303
7.262 , 2.844 , 4.06
5.234 , 1.118 , 4.457
0.784 , 2.796 , 8.77
-2.802 , 4.759 , 14.921
-5.757 , 4.44 , 16.669
-6.897 , 2.209 , 13.636
-6.102 , 0.452 , 12.484
-5.08 , 1.891 , 15.231
-1.832 , 4.284 , 19.712
-0.109 , 2.879 , 16.113
3.134 , -0.209 , 9.148
5.06 , 0.226 , 4.958
4.383 , 3.372 , 7.226
3.861 , 5.255 , 11.644
3.061 , 3.629 , 10.532
0.373 , 1.412 , 6.814
-1.079 , 0.532 , 9.545
-3.002 , 1.153 , 12.358
-4.363 , 1.879 , 13.623
-4.728 , 2.176 , 11.67
-3.993 , 1.804 , 6.932
-2.256 , 2.786 , 3.13
-1.089 , 4.605 , 2.565
0.206 , 6.516 , 5.285
1.873 , 6.715 , 6.252
2.637 , 5.583 , 4.966
2.818 , 4.89 , 7.031
2.189 , 6.283 , 10.798
0.864 , 8.027 , 11.297
0.337 , 8.123 , 8.266
-0.271 , 6.732 , 3.827
-1.195 , 6.538 , 1.337
-1.848 , 7.941 , 2.629
-1.802 , 8.614 , 4.216
-1.038 , 6.697 , 3.087
0.996 , 3.67 , 4.622
2.082 , 3.374 , 8.452
2.818 , 5.497 , 15.607
3.268 , 6.113 , 17.994
2.915 , 3.107 , 12.029
3.224 , 0.047 , 6.722
2.572 , 1.058 , 7.422
1.489 , 5.474 , 13.767
-0.011 , 6.482 , 17.792
-1.093 , 3.088 , 14.124
-1.556 , -1.075 , 9.317
-1.899 , -0.112 , 9.094
-2.786 , 2.849 , 15.557
-2.526 , 4.193 , 19.881
-2.797 , 1.921 , 13.976
-2.008 , 0.661 , 7.701
-0.858 , 2.736 , 3.099
-0.885 , 3.732 , 2.875
-0.276 , 2.806 , 2.444
0.449 , 1.468 , 2.34
1.173 , 2.796 , 4.89
1.841 , 5.816 , 10.593
0.89 , 6.724 , 12.366
1.057 , 5.305 , 9.013
1.539 , 3.632 , 4.83
2.38 , 4.505 , 2.602
2.985 , 7.132 , 4.183
2.818 , 9.365 , 7.827
1.834 , 9.092 , 9.258
1.21 , 6.199 , 7.788
0.989 , 3.864 , 6.157
0.509 , 4.883 , 10.532
0.797 , 7.823 , 15.86
0.815 , 8.778 , 14.629
1.787 , 6.75 , 8.517
2.918 , 3.945 , 3.688
2.829 , 2.802 , 2.003
3.409 , 4.179 , 8.833
2.49 , 5.797 , 12.555
2.289 , 4.728 , 11.901
1.576 , 2.223 , 8.48
-0.734 , 1.833 , 6.723
-2.512 , 3.841 , 9.154
-4.606 , 4.981 , 8.952
-6.008 , 4.004 , 4.859
-5.444 , 1.143 , 2.46
-3.495 , -0.365 , 3.287
-2.547 , 2.067 , 9.221
0.029 , 5.072 , 17.581
2.058 , 4.24 , 15.107
2.836 , 0.677 , 7.067
4.126 , -0.547 , 6.808
2.667 , 2.076 , 9.812
0.694 , 5.366 , 12.66
-0.172 , 5.413 , 14.119
-2.245 , 3.125 , 8.65
-2.694 , 2.158 , 6.818
-2.683 , 2.984 , 8.175
-3.058 , 4.209 , 10.64
-2.599 , 3.763 , 11.261
-2.051 , 1.951 , 9.911
-2.257 , 1.182 , 8.668
-2.128 , 2.813 , 12.023
-2.143 , 4.218 , 14.243
-1.933 , 4.061 , 12.786
-1.579 , 3.013 , 8.942
0.47 , 2.789 , 8.564
0.822 , 3.483 , 7.995
1.129 , 3.125 , 10.146
1.004 , 1.657 , 10.869
0.365 , -0.08 , 9.337
-0.65 , 0.363 , 10.322
-2.562 , 3.354 , 14.682
-3.68 , 6.337 , 17.254
-5.348 , 6.012 , 12.357
-5.214 , 4.545 , 6.418
-4.372 , 4.68 , 1.392
-3.503 , 4.482 , 2.177
-2.409 , 4.102 , 4.219
-1.19 , 3.75 , 5.335
0.658 , 2.85 , 5.641
0.647 , 2.494 , 3.996
-0.196 , 2.606 , 6.675
-1.235 , 3.875 , 10.657
-2.918 , 5.406 , 10.897
-4.26 , 5.293 , 7.129
-3.501 , 3.909 , 4.858
-3.619 , 3.729 , 3.443
-3.151 , 4.866 , 7.975
-2.076 , 5.679 , 12.516
-1.187 , 4.045 , 10.805
0.141 , 0.602 , 8.326
0.111 , -0.489 , 9.989
-1.478 , 1.472 , 14.752
-2.854 , 4.095 , 18.636
-4.636 , 2.764 , 13.342
-4.093 , 1.052 , 7.974
-4.096 , 2.005 , 5.856
-2.979 , 5.098 , 12.293
