x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
0.20533498,4.2506347,9.648327,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327645,0
0.724996,5.364685,8.05669,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327685,0
0.9571539,6.0810637,6.6938,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327726,0
0.98065096,6.7355237,5.51738,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327766,0
0.08937106,6.3760514,4.2564845,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327806,0
-1.2252727,3.969748,8.034946,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327845,0
-1.9160343,2.7989428,9.507083,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327885,0
-0.30418733,4.5835443,7.883509,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327906,0
-1.3764895,3.4823773,9.7855015,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327927,0
-1.7554059,2.40767,10.475929,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327967,0
-1.6323591,2.7805912,10.0262375,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328007,0
-1.2157089,2.8287308,10.09521,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328047,0
-1.2562863,4.8532114,7.4873347,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328068,0
-0.9083462,4.512889,8.151465,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328107,0
-0.71864736,3.1202042,9.467142,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328129,0
0.11375885,3.2562408,9.713474,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328168,0
-0.7810701,4.3622704,7.3388014,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328209,0
-0.85869545,4.3222733,6.968421,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328250,0
-1.5053961,4.4200964,6.0374312,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328288,0
-2.9273467,0.51858747,11.013998,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328310,0
-3.4371662,1.6515568,10.023977,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328348,0
-2.5785778,3.6187313,7.3368974,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328369,0
-3.1512303,3.4923325,7.6904597,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328411,0
-2.1611662,2.4777136,9.49315,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328450,0
-3.1265466,2.7302074,9.686471,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328490,0
-0.22788632,3.8213732,7.4442816,23.55108897,87.29684137,-68.1000595092773,6.068,0,11328511,0
-0.078251466,5.1153393,7.634152,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328549,0
-1.2699459,2.4579818,11.40233,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328570,0
-0.14493522,2.3699272,11.607209,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328611,0
0.19895078,2.6190531,10.856609,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328652,0
0.5081333,5.0805974,8.455611,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328693,0
-0.23218587,3.9675472,8.24648,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328733,0
-0.14803831,4.3922553,7.3453727,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328773,0
-2.108026,2.0908475,10.207996,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328794,0
-1.4451901,2.0965033,10.26564,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328833,0
-0.7529196,3.5245914,8.943837,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328873,0
-1.0839977,3.7891557,9.274225,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328894,0
-1.9715648,2.4665225,10.265728,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328934,0
-1.4095534,2.4802814,11.013036,23.55108738,87.29684519,-68.1000595092773,6.068,0,11328975,0
-1.5694281,2.1708877,10.490438,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329014,0
-1.6308885,2.6636107,9.988612,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329055,0
-0.6965124,2.3538063,9.770236,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329096,0
-0.48035032,3.6502767,8.600825,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329135,0
-1.1299214,3.439809,10.054663,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329157,0
-1.9302422,2.0286283,10.790381,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329196,0
-1.8881518,2.4276578,10.621971,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329237,0
-0.53647524,4.4881454,7.2401056,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329260,0
-1.1451416,4.2062583,7.568984,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329296,0
-1.0574799,4.3714495,8.137194,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329336,0
-0.8308475,2.4851599,9.776746,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329357,0
-1.9548581,3.421385,8.689563,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329378,0
-1.4259865,3.3541715,9.922702,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329417,0
-1.9808445,2.4405544,10.221495,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329458,0
-1.9860017,2.4171505,10.431599,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329498,0
-1.8648345,1.8975819,10.460197,23.55108738,87.29684519,-68.1000595092773,6.068,0,11329539,0
-1.8488228,2.784829,9.49325,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329579,0
-0.9113121,2.8182738,9.177951,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329620,0
-0.5707292,3.870468,8.315951,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329663,0
0.0020263246,3.9443855,8.212824,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329701,0
0.31866977,4.7056537,7.2121444,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329741,0
-0.009148264,4.649977,7.476385,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329779,0
-1.9624456,2.083907,11.031753,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329800,0
0.25948656,4.8200855,6.9828224,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329821,0
-0.2387024,4.5469823,7.699351,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329861,0
-0.4776383,4.2737136,7.6799374,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329902,0
-1.167623,3.8610713,8.69932,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329942,0
-1.2520535,3.5927062,8.431003,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11329981,0
-1.6375926,3.4638598,9.379529,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330022,0
-1.8763238,3.165434,8.951629,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330063,0
-1.8060981,3.2623436,9.928342,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330102,0
-2.1298003,2.7484958,9.746557,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330143,0
-1.9157724,2.722255,10.603454,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330184,0
-2.3086405,2.239205,10.715597,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330224,0
-1.8891251,2.2336788,10.897898,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330263,0
-0.40041864,4.728534,7.1636624,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330284,0
-0.42292467,4.5345488,7.436967,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330324,0
-1.1625919,4.081187,8.719774,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330365,0
-1.2879372,3.432353,8.959737,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330404,0
-0.5574021,4.1193624,8.06067,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330425,0
0.17396979,3.9978611,7.889748,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330465,0
0.29465288,5.1866803,6.6870255,23.55108432,87.29684151,-68.1000595092773,4.5509996,0,11330506,0
0.10948322,4.9672027,6.8258934,23.55108563,87.29684519,-68.1000595092773,4.5509996,0,11330546,0
-2.3189542,1.4530263,11.355231,23.55108563,87.29684519,-68.1000595092773,4.5509996,0,11330568,0
0.038035188,5.178947,6.6905265,23.55108563,87.29684519,-68.1000595092773,4.5509996,0,11330590,0
-0.6621719,4.4704056,8.140119,23.55108563,87.29684519,-68.1000595092773,4.5509996,0,11330627,0
-1.1499467,3.5975792,8.718264,23.55108563,87.29684519,-68.1000595092773,4.5509996,0,11330667,0
