x=0.6508789 , y=10.296143 , z=5.957184
x=2.4420624 , y=8.226028 , z=8.787064
x=4.7229156 , y=5.939316 , z=4.44693
x=1.5902863 , y=5.540283 , z=7.7728424
x=-3.7998352 , y=5.418686 , z=8.752258
x=-3.3683777 , y=7.653076 , z=4.46727
x=0.17346191 , y=10.582413 , z=0.8746643
x=0.4404297 , y=10.810745 , z=3.5126038
x=1.2128754 , y=8.817184 , z=7.7358246
x=4.0334015 , y=7.5932007 , z=8.203629
x=1.9119568 , y=4.864914 , z=1.9808807
x=-3.5032349 , y=6.9559326 , z=13.386154
x=-2.9267273 , y=6.025589 , z=2.8310394
x=2.4660797 , y=10.543976 , z=1.7553558
x=2.4671478 , y=11.018997 , z=-0.1877594
x=-0.7555542 , y=9.822418 , z=6.3851166
x=0.75175476 , y=7.924881 , z=7.807602
x=1.7557831 , y=6.6608124 , z=7.686981
x=-1.741333 , y=4.5227203 , z=5.5518494
x=-2.241684 , y=6.8441772 , z=12.661392
x=1.6757355 , y=7.803528 , z=1.7665405
x=2.499176 , y=10.79985 , z=-0.23753357
x=-0.86125183 , y=10.7438965 , z=0.87260437
x=-1.4498138 , y=9.6332855 , z=5.8417816
x=0.607605 , y=7.5706024 , z=7.081482
x=-0.57029724 , y=5.665802 , z=6.9721375
x=-2.1743011 , y=5.204712 , z=9.700729
x=0.77809143 , y=6.093994 , z=8.379974
x=3.1451874 , y=8.18779 , z=2.7174988
x=0.1285553 , y=9.790512 , z=0.20680237
x=-2.804367 , y=10.304062 , z=2.3107147
x=-0.88801575 , y=9.061768 , z=5.6138916
x=0.9219208 , y=7.8040466 , z=10.460312
x=-0.99450684 , y=4.3447876 , z=5.685425
x=-1.1959534 , y=6.1605988 , z=11.423492
x=1.9432068 , y=5.548828 , z=2.357895
x=2.2337036 , y=9.90509 , z=2.229538
x=-2.219162 , y=9.920471 , z=-2.8160858
x=-4.158127 , y=11.856186 , z=2.7261047
